date,cash,hold_cash,shares,receivable,hold_receivable,tax_reserve,fee,tax,payment,hold_payment,deposit,external,equity,hold_equity,relative,pool_ex_external,relative_cash_pool
2020-02-28,17023.4532432,0.0,2000,0,0,0.0,22.3867568,0.0,0.0,0.0,0.0,0.0,51183.4532432,51239.99999999999,-56.54675679999491,17023.4532432,17023.4532432
2020-03-02,0.0,186.23084359999848,3000,0,0,0.0,5.3440868,0.0,0.0,0.0,186.23084359999848,186.23084359999848,52320.00000000001,52506.2308436,-186.23084359999484,-186.23084359999848,-186.23084359999848
2020-03-03,17382.3667776,186.23084359999848,2000,0,0,0.0,22.7532224,0.0,0.0,0.0,0.0,186.23084359999848,52262.3667776,52506.2308436,-243.8640660000019,17196.135934,17196.135934
2020-03-04,262.8644944000007,186.23084359999848,3000,0,0,0.0,5.3422832,0.0,0.0,0.0,0.0,186.23084359999848,50542.86449440001,50466.2308436,76.63365080000949,76.63365080000221,76.63365080000221
2020-03-05,262.8644944000007,186.23084359999848,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,51742.8644944,51666.2308436,76.63365079999494,76.63365080000221,76.63365080000221
2020-03-06,262.8644944000007,186.23084359999848,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,51232.8644944,51156.23084359999,76.63365080000949,76.63365080000221,76.63365080000221
2020-03-09,16389.0339016,186.23084359999848,2000,0,0,0.0,21.470592800000002,0.0,0.0,0.0,0.0,186.23084359999848,48749.0339016,48726.2308436,22.80305799999769,16202.803058000001,16202.803058000001
2020-03-10,371.7536624000004,186.23084359999848,3000,0,0,0.0,5.3202392,0.0,0.0,0.0,0.0,186.23084359999848,50141.7536624,49956.2308436,185.52281879999646,185.52281880000191,185.52281880000191
2020-03-11,16856.836603999996,186.23084359999848,2000,0,0,0.0,21.8370584,0.0,0.0,0.0,0.0,186.23084359999848,49936.836604,49806.2308436,130.60576039999432,16670.605760399998,16670.605760399998
2020-03-12,508.8897515999979,186.23084359999848,3000,0,0,0.0,5.3268524,0.0,0.0,0.0,0.0,186.23084359999848,48808.88975160001,48486.2308436,322.6589080000049,322.6589079999994,322.6589079999994
2020-03-13,508.8897515999979,186.23084359999848,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,47458.8897516,47136.2308436,322.6589079999976,322.6589079999994,322.6589079999994
2020-03-16,14760.732923599997,186.23084359999848,2000,0,0,0.0,19.556828000000003,0.0,0.0,0.0,0.0,186.23084359999848,43360.73292359999,43086.2308436,274.5020799999911,14574.502079999998,14574.502079999998
2020-03-17,577.1493575999975,186.23084359999848,3000,0,0,0.0,5.283566,0.0,0.0,0.0,0.0,186.23084359999848,42307.1493576,41916.2308436,390.91851399999723,390.91851399999905,390.91851399999905
2020-03-18,14091.225819999996,186.23084359999848,2000,0,0,0.0,18.8035376,0.0,0.0,0.0,0.0,186.23084359999848,41211.22581999999,40866.2308436,344.99497639999026,13904.994976399998,13904.994976399998
2020-03-19,609.0562819999959,186.23084359999848,3000,0,0,0.0,5.269538,0.0,0.0,0.0,0.0,186.23084359999848,41139.056282,40716.2308436,422.8254383999956,422.82543839999744,422.82543839999744
2020-03-20,609.0562819999959,186.23084359999848,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,41319.056282,40896.2308436,422.8254383999956,422.82543839999744,422.82543839999744
2020-03-23,13086.271422799995,186.23084359999848,2000,0,0,0.0,17.7448592,0.0,0.0,0.0,0.0,186.23084359999848,38126.2714228,37746.2308436,380.0405791999947,12900.040579199997,12900.040579199997
2020-03-24,245.39471039999444,186.23084359999848,3000,0,0,0.0,5.2567124,0.0,0.0,0.0,0.0,186.23084359999848,39305.394710399996,39246.2308436,59.16386679999414,59.16386679999596,59.16386679999596
2020-03-25,245.39471039999444,186.23084359999848,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,40895.394710399996,40836.2308436,59.16386679999414,59.16386679999596,59.16386679999596
2020-03-26,245.39471039999444,186.23084359999848,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,40115.394710399996,40056.2308436,59.16386679999414,59.16386679999596,59.16386679999596
2020-03-27,245.39471039999444,186.23084359999848,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,39455.394710399996,39396.2308436,59.16386679999414,59.16386679999596,59.16386679999596
2020-03-30,245.39471039999444,186.23084359999848,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,38705.394710399996,38646.2308436,59.16386679999414,59.16386679999596,59.16386679999596
2020-03-31,245.39471039999444,186.23084359999848,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,39875.394710399996,39816.2308436,59.16386679999414,59.16386679999596,59.16386679999596
2020-04-01,245.39471039999444,186.23084359999848,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,40475.394710399996,40416.2308436,59.16386679999414,59.16386679999596,59.16386679999596
2020-04-02,245.39471039999444,186.23084359999848,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,42185.394710399996,42126.2308436,59.16386679999414,59.16386679999596,59.16386679999596
2020-04-03,245.39471039999444,186.23084359999848,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,42125.394710399996,42066.2308436,59.16386679999414,59.16386679999596,59.16386679999596
2020-04-07,245.39471039999444,186.23084359999848,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,42695.394710399996,42636.2308436,59.16386679999414,59.16386679999596,59.16386679999596
2020-04-08,245.39471039999444,186.23084359999848,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,42665.394710399996,42606.2308436,59.16386679999414,59.16386679999596,59.16386679999596
2020-04-09,245.39471039999444,186.23084359999848,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,42095.394710399996,42036.2308436,59.16386679999414,59.16386679999596,59.16386679999596
2020-04-10,245.39471039999444,186.23084359999848,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,41105.394710399996,41046.2308436,59.16386679999414,59.16386679999596,59.16386679999596
2020-04-13,245.39471039999444,186.23084359999848,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,39695.394710399996,39636.2308436,59.16386679999414,59.16386679999596,59.16386679999596
2020-04-14,245.39471039999444,186.23084359999848,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,41675.394710399996,41616.2308436,59.16386679999414,59.16386679999596,59.16386679999596
2020-04-15,245.39471039999444,186.23084359999848,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,41855.394710399996,41796.2308436,59.16386679999414,59.16386679999596,59.16386679999596
2020-04-16,245.39471039999444,186.23084359999848,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,42395.394710399996,42336.2308436,59.16386679999414,59.16386679999596,59.16386679999596
2020-04-17,245.39471039999444,186.23084359999848,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,42215.394710399996,42156.2308436,59.16386679999414,59.16386679999596,59.16386679999596
2020-04-20,245.39471039999444,186.23084359999848,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,43655.394710399996,43596.2308436,59.16386679999414,59.16386679999596,59.16386679999596
2020-04-21,245.39471039999444,186.23084359999848,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,42725.394710399996,42666.2308436,59.16386679999414,59.16386679999596,59.16386679999596
2020-04-22,245.39471039999444,186.23084359999848,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,42425.394710399996,42366.2308436,59.16386679999414,59.16386679999596,59.16386679999596
2020-04-23,245.39471039999444,186.23084359999848,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,42125.394710399996,42066.2308436,59.16386679999414,59.16386679999596,59.16386679999596
2020-04-24,245.39471039999444,186.23084359999848,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,42095.394710399996,42036.2308436,59.16386679999414,59.16386679999596,59.16386679999596
2020-04-27,245.39471039999444,186.23084359999848,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,42095.394710399996,42036.2308436,59.16386679999414,59.16386679999596,59.16386679999596
2020-04-28,245.39471039999444,186.23084359999848,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,42875.394710399996,42816.2308436,59.16386679999414,59.16386679999596,59.16386679999596
2020-04-29,245.39471039999444,186.23084359999848,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,42965.394710399996,42906.2308436,59.16386679999414,59.16386679999596,59.16386679999596
2020-04-30,245.39471039999444,186.23084359999848,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,44315.394710399996,44256.2308436,59.16386679999414,59.16386679999596,59.16386679999596
2020-05-06,245.39471039999444,186.23084359999848,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,44525.394710399996,44466.2308436,59.16386679999414,59.16386679999596,59.16386679999596
2020-05-07,245.39471039999444,186.23084359999848,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,43385.394710399996,43326.2308436,59.16386679999414,59.16386679999596,59.16386679999596
2020-05-08,245.39471039999444,186.23084359999848,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,43565.394710399996,43506.2308436,59.16386679999414,59.16386679999596,59.16386679999596
2020-05-11,245.39471039999444,186.23084359999848,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,43805.394710399996,43746.2308436,59.16386679999414,59.16386679999596,59.16386679999596
2020-05-12,245.39471039999444,186.23084359999848,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,42935.394710399996,42876.2308436,59.16386679999414,59.16386679999596,59.16386679999596
2020-05-13,245.39471039999444,186.23084359999848,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,42785.394710399996,42726.2308436,59.16386679999414,59.16386679999596,59.16386679999596
2020-05-14,245.39471039999444,186.23084359999848,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,41315.394710399996,41256.2308436,59.16386679999414,59.16386679999596,59.16386679999596
2020-05-15,245.39471039999444,186.23084359999848,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,41615.394710399996,41556.2308436,59.16386679999414,59.16386679999596,59.16386679999596
2020-05-18,245.39471039999444,186.23084359999848,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,40715.394710399996,40656.2308436,59.16386679999414,59.16386679999596,59.16386679999596
2020-05-19,245.39471039999444,186.23084359999848,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,41585.394710399996,41526.2308436,59.16386679999414,59.16386679999596,59.16386679999596
2020-05-20,245.39471039999444,186.23084359999848,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,41795.394710399996,41736.2308436,59.16386679999414,59.16386679999596,59.16386679999596
2020-05-21,245.39471039999444,186.23084359999848,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,41045.394710399996,40986.2308436,59.16386679999414,59.16386679999596,59.16386679999596
2020-05-22,245.39471039999444,186.23084359999848,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,40025.394710399996,39966.2308436,59.16386679999414,59.16386679999596,59.16386679999596
2020-05-25,245.39471039999444,186.23084359999848,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,39605.394710399996,39546.2308436,59.16386679999414,59.16386679999596,59.16386679999596
2020-05-26,245.39471039999444,186.23084359999848,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,40745.394710399996,40686.2308436,59.16386679999414,59.16386679999596,59.16386679999596
2020-05-27,245.39471039999444,186.23084359999848,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,40685.394710399996,40626.2308436,59.16386679999414,59.16386679999596,59.16386679999596
2020-05-28,245.39471039999444,186.23084359999848,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,40625.394710399996,40566.2308436,59.16386679999414,59.16386679999596,59.16386679999596
2020-05-29,245.39471039999444,186.23084359999848,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,40475.394710399996,40416.2308436,59.16386679999414,59.16386679999596,59.16386679999596
2020-06-01,245.39471039999444,186.23084359999848,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,41885.394710399996,41826.2308436,59.16386679999414,59.16386679999596,59.16386679999596
2020-06-02,245.39471039999444,186.23084359999848,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,42725.394710399996,42666.2308436,59.16386679999414,59.16386679999596,59.16386679999596
2020-06-03,245.39471039999444,186.23084359999848,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,42905.394710399996,42846.2308436,59.16386679999414,59.16386679999596,59.16386679999596
2020-06-04,245.39471039999444,186.23084359999848,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,42725.394710399996,42666.2308436,59.16386679999414,59.16386679999596,59.16386679999596
2020-06-05,245.39471039999444,186.23084359999848,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,42485.394710399996,42426.2308436,59.16386679999414,59.16386679999596,59.16386679999596
2020-06-08,245.39471039999444,186.23084359999848,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,43025.394710399996,42966.2308436,59.16386679999414,59.16386679999596,59.16386679999596
2020-06-09,245.39471039999444,186.23084359999848,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,43895.394710399996,43836.2308436,59.16386679999414,59.16386679999596,59.16386679999596
2020-06-10,245.39471039999444,186.23084359999848,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,43085.394710399996,43026.2308436,59.16386679999414,59.16386679999596,59.16386679999596
2020-06-11,245.39471039999444,186.23084359999848,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,42305.394710399996,42246.2308436,59.16386679999414,59.16386679999596,59.16386679999596
2020-06-12,245.39471039999444,186.23084359999848,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,41675.394710399996,41616.2308436,59.16386679999414,59.16386679999596,59.16386679999596
2020-06-15,13869.139197199995,186.23084359999848,2000,0,0,0.0,18.9155132,0.0,0.0,0.0,0.0,186.23084359999848,41209.1391972,41196.2308436,12.90835359999619,13682.908353599996,13682.908353599996
2020-06-16,6.202043999994203,186.23084359999848,3000,0,0,0.0,5.2771532,0.0,0.0,0.0,0.0,186.23084359999848,42096.20204399999,42276.2308436,-180.02879960001155,-180.02879960000428,-180.02879960000428
2020-06-17,6.202043999994203,186.23084359999848,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,42756.20204399999,42936.2308436,-180.02879960001155,-180.02879960000428,-180.02879960000428
2020-06-18,6.202043999994203,186.23084359999848,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,43206.20204399999,43386.2308436,-180.02879960001155,-180.02879960000428,-180.02879960000428
2020-06-19,6.202043999994203,186.23084359999848,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,43056.20204399999,43236.2308436,-180.02879960001155,-180.02879960000428,-180.02879960000428
2020-06-22,6.202043999994203,186.23084359999848,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,43206.20204399999,43386.2308436,-180.02879960001155,-180.02879960000428,-180.02879960000428
2020-06-23,6.202043999994203,186.23084359999848,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,42336.20204399999,42516.2308436,-180.02879960001155,-180.02879960000428,-180.02879960000428
2020-06-24,6.202043999994203,186.23084359999848,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,46566.20204399999,46746.2308436,-180.02879960001155,-180.02879960000428,-180.02879960000428
2020-06-29,6.202043999994203,186.23084359999848,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,45666.20204399999,45846.2308436,-180.02879960001155,-180.02879960000428,-180.02879960000428
2020-06-30,606.2020439999942,786.2308435999985,3000,0,0,80.0,0.0,0.0,600.0,600.0,0.0,186.23084359999848,45976.20204399999,46236.2308436,-260.02879960001155,419.9712003999957,-180.02879960000428
2020-07-01,606.2020439999942,786.2308435999985,3000,0,0,80.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,46786.20204399999,47046.2308436,-260.02879960001155,419.9712003999957,-180.02879960000428
2020-07-02,606.2020439999942,786.2308435999985,3000,0,0,80.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,47356.20204399999,47616.2308436,-260.02879960001155,419.9712003999957,-180.02879960000428
2020-07-03,606.2020439999942,786.2308435999985,3000,0,0,80.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,48256.20204399999,48516.2308436,-260.02879960001155,419.9712003999957,-180.02879960000428
2020-07-06,606.2020439999942,786.2308435999985,3000,0,0,80.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,49996.20204399999,50256.23084359999,-260.028799599997,419.9712003999957,-180.02879960000428
2020-07-07,606.2020439999942,786.2308435999985,3000,0,0,80.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,49666.20204399999,49926.2308436,-260.02879960001155,419.9712003999957,-180.02879960000428
2020-07-08,606.2020439999942,786.2308435999985,3000,0,0,80.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,49726.20204399999,49986.23084359999,-260.028799599997,419.9712003999957,-180.02879960000428
2020-07-09,606.2020439999942,786.2308435999985,3000,0,0,80.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,50686.20204399999,50946.2308436,-260.02879960001155,419.9712003999957,-180.02879960000428
2020-07-10,606.2020439999942,786.2308435999985,3000,0,0,80.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,48616.20204399999,48876.2308436,-260.02879960001155,419.9712003999957,-180.02879960000428
2020-07-13,606.2020439999942,786.2308435999985,3000,0,0,80.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,50026.20204399999,50286.2308436,-260.02879960001155,419.9712003999957,-180.02879960000428
2020-07-14,606.2020439999942,786.2308435999985,3000,0,0,80.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,50296.20204399999,50556.2308436,-260.02879960001155,419.9712003999957,-180.02879960000428
2020-07-15,606.2020439999942,786.2308435999985,3000,0,0,80.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,49126.20204399999,49386.2308436,-260.02879960001155,419.9712003999957,-180.02879960000428
2020-07-16,606.2020439999942,786.2308435999985,3000,0,0,80.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,45136.20204399999,45396.2308436,-260.02879960001155,419.9712003999957,-180.02879960000428
2020-07-17,606.2020439999942,786.2308435999985,3000,0,0,60.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,44916.20204399999,45156.2308436,-240.02879960001155,419.9712003999957,-180.02879960000428
2020-07-20,606.2020439999942,786.2308435999985,3000,0,0,60.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,46416.20204399999,46656.2308436,-240.02879960001155,419.9712003999957,-180.02879960000428
2020-07-21,606.2020439999942,786.2308435999985,3000,0,0,60.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,46836.20204399999,47076.2308436,-240.02879960001155,419.9712003999957,-180.02879960000428
2020-07-22,606.2020439999942,786.2308435999985,3000,0,0,60.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,46626.20204399999,46866.2308436,-240.02879960001155,419.9712003999957,-180.02879960000428
2020-07-23,606.2020439999942,786.2308435999985,3000,0,0,60.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,45486.20204399999,45726.2308436,-240.02879960001155,419.9712003999957,-180.02879960000428
2020-07-24,14698.467730399994,786.2308435999985,2000,0,0,40.0,19.4143136,20.0,0.0,0.0,0.0,186.23084359999848,42978.46773039999,43266.2308436,-287.7631132000097,14512.236886799996,13912.236886799996
2020-07-27,564.9851663999943,786.2308435999985,3000,0,0,40.0,5.282564,0.0,0.0,0.0,0.0,186.23084359999848,42554.985166399994,42816.2308436,-261.2456772000078,378.75432279999586,-221.24567720000414
2020-07-28,564.9851663999943,786.2308435999985,3000,0,0,40.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,43154.985166399994,43416.2308436,-261.2456772000078,378.75432279999586,-221.24567720000414
2020-07-29,564.9851663999943,786.2308435999985,3000,0,0,40.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,44054.985166399994,44316.2308436,-261.2456772000078,378.75432279999586,-221.24567720000414
2020-07-30,564.9851663999943,786.2308435999985,3000,0,0,40.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,43394.985166399994,43656.2308436,-261.2456772000078,378.75432279999586,-221.24567720000414
2020-07-31,564.9851663999943,786.2308435999985,3000,0,0,40.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,44294.985166399994,44556.2308436,-261.2456772000078,378.75432279999586,-221.24567720000414
2020-08-03,564.9851663999943,786.2308435999985,3000,0,0,40.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,45194.985166399994,45456.2308436,-261.2456772000078,378.75432279999586,-221.24567720000414
2020-08-04,564.9851663999943,786.2308435999985,3000,0,0,40.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,44564.985166399994,44826.2308436,-261.2456772000078,378.75432279999586,-221.24567720000414
2020-08-05,564.9851663999943,786.2308435999985,3000,0,0,40.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,44354.985166399994,44616.2308436,-261.2456772000078,378.75432279999586,-221.24567720000414
2020-08-06,564.9851663999943,786.2308435999985,3000,0,0,40.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,44024.985166399994,44286.2308436,-261.2456772000078,378.75432279999586,-221.24567720000414
2020-08-07,564.9851663999943,786.2308435999985,3000,0,0,40.0,0.0,0.0,0.0,0.0,0.0,186.23084359999848,43424.985166399994,43686.2308436,-261.2456772000078,378.75432279999586,-221.24567720000414
