date,cash,hold_cash,shares,receivable,hold_receivable,tax_reserve,fee,tax,payment,hold_payment,deposit,external,equity,hold_equity,relative,pool_ex_external,relative_cash_pool
2020-02-28,17049.0471108,0.0,2000,0,0,0.0,22.4128892,0.0,0.0,0.0,0.0,0.0,51209.0471108,51239.99999999999,-30.952889199994388,17049.0471108,17049.0471108
2020-03-02,0.0,134.8814609000001,3000,0,0,0.0,5.3435717,0.0,0.0,0.0,134.8814609000001,134.8814609000001,52320.00000000001,52454.88146090001,-134.88146090000373,-134.8814609000001,-134.8814609000001
2020-03-03,17408.500094400002,134.8814609000001,2000,0,0,0.0,22.779905600000003,0.0,0.0,0.0,0.0,134.8814609000001,52288.500094400006,52454.88146090001,-166.38136650000524,17273.618633500002,17273.618633500002
2020-03-04,314.6183235999997,134.8814609000001,3000,0,0,0.0,5.3417708,0.0,0.0,0.0,0.0,134.8814609000001,50594.61832360001,50414.88146090001,179.73686269999598,179.73686269999962,179.73686269999962
2020-03-05,314.6183235999997,134.8814609000001,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,51794.6183236,51614.8814609,179.73686270000326,179.73686269999962,179.73686269999962
2020-03-06,314.6183235999997,134.8814609000001,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,51284.61832359999,51104.8814609,179.73686269999598,179.73686269999962,179.73686269999962
2020-03-09,16465.0329754,134.8814609000001,2000,0,0,0.0,21.495348200000002,0.0,0.0,0.0,0.0,134.8814609000001,48825.0329754,48674.8814609,150.1515145000012,16330.151514500001,16330.151514500001
2020-03-10,651.816817400002,134.8814609000001,3000,0,0,0.0,5.316158,0.0,0.0,0.0,0.0,134.8814609000001,50421.8168174,49904.8814609,516.9353565000056,516.935356500002,516.935356500002
2020-03-11,17161.6844528,134.8814609000001,2000,0,0,0.0,21.8623646,0.0,0.0,0.0,0.0,134.8814609000001,50241.6844528,49754.8814609,486.8029919000037,17026.8029919,17026.8029919
2020-03-12,838.2030897000022,134.8814609000001,3000,0,0,0.0,5.3263631,0.0,0.0,0.0,0.0,134.8814609000001,49138.20308970001,48434.88146090001,703.3216287999967,703.3216288000021,703.3216288000021
2020-03-13,838.2030897000022,134.8814609000001,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,47788.2030897,47084.8814609,703.321628800004,703.3216288000021,703.3216288000021
2020-03-16,15111.474382700002,134.8814609000001,2000,0,0,0.0,19.578707,0.0,0.0,0.0,0.0,134.8814609000001,43711.474382700006,43034.8814609,676.5929218000092,14976.592921800002,14976.592921800002
2020-03-17,1249.2722442000031,134.8814609000001,3000,0,0,0.0,5.2771385,0.0,0.0,0.0,0.0,134.8814609000001,42979.2722442,41864.8814609,1114.3907833000048,1114.390783300003,1114.390783300003
2020-03-18,14783.667959800005,134.8814609000001,2000,0,0,0.0,18.824284400000003,0.0,0.0,0.0,0.0,134.8814609000001,41903.667959800005,40814.8814609,1088.7864989000082,14648.786498900005,14648.786498900005
2020-03-19,1221.6218243000058,134.8814609000001,3000,0,0,0.0,5.2711355,0.0,0.0,0.0,0.0,134.8814609000001,41751.621824300004,40664.8814609,1086.7403634000075,1086.7403634000057,1086.7403634000057
2020-03-20,1221.6218243000058,134.8814609000001,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,41931.621824300004,40844.8814609,1086.7403634000075,1086.7403634000057,1086.7403634000057
2020-03-23,13717.597809500006,134.8814609000001,2000,0,0,0.0,17.764014799999998,0.0,0.0,0.0,0.0,134.8814609000001,38757.5978095,37694.8814609,1062.7163486000063,13582.716348600006,13582.716348600006
2020-03-24,895.9364814000073,134.8814609000001,3000,0,0,0.0,5.2563281,0.0,0.0,0.0,0.0,134.8814609000001,39955.93648140001,39194.8814609,761.0550205000109,761.0550205000072,761.0550205000072
2020-03-25,895.9364814000073,134.8814609000001,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,41545.93648140001,40784.8814609,761.0550205000109,761.0550205000072,761.0550205000072
2020-03-26,895.9364814000073,134.8814609000001,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,40765.93648140001,40004.8814609,761.0550205000109,761.0550205000072,761.0550205000072
2020-03-27,895.9364814000073,134.8814609000001,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,40105.93648140001,39344.8814609,761.0550205000109,761.0550205000072,761.0550205000072
2020-03-30,895.9364814000073,134.8814609000001,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,39355.93648140001,38594.8814609,761.0550205000109,761.0550205000072,761.0550205000072
2020-03-31,895.9364814000073,134.8814609000001,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,40525.93648140001,39764.8814609,761.0550205000109,761.0550205000072,761.0550205000072
2020-04-01,895.9364814000073,134.8814609000001,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,41125.93648140001,40364.8814609,761.0550205000109,761.0550205000072,761.0550205000072
2020-04-02,895.9364814000073,134.8814609000001,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,42835.93648140001,42074.8814609,761.0550205000109,761.0550205000072,761.0550205000072
2020-04-03,895.9364814000073,134.8814609000001,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,42775.93648140001,42014.8814609,761.0550205000109,761.0550205000072,761.0550205000072
2020-04-07,895.9364814000073,134.8814609000001,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,43345.93648140001,42584.8814609,761.0550205000109,761.0550205000072,761.0550205000072
2020-04-08,895.9364814000073,134.8814609000001,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,43315.93648140001,42554.8814609,761.0550205000109,761.0550205000072,761.0550205000072
2020-04-09,895.9364814000073,134.8814609000001,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,42745.93648140001,41984.8814609,761.0550205000109,761.0550205000072,761.0550205000072
2020-04-10,895.9364814000073,134.8814609000001,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,41755.93648140001,40994.8814609,761.0550205000109,761.0550205000072,761.0550205000072
2020-04-13,895.9364814000073,134.8814609000001,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,40345.93648140001,39584.8814609,761.0550205000109,761.0550205000072,761.0550205000072
2020-04-14,895.9364814000073,134.8814609000001,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,42325.93648140001,41564.8814609,761.0550205000109,761.0550205000072,761.0550205000072
2020-04-15,895.9364814000073,134.8814609000001,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,42505.93648140001,41744.8814609,761.0550205000109,761.0550205000072,761.0550205000072
2020-04-16,895.9364814000073,134.8814609000001,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,43045.93648140001,42284.8814609,761.0550205000109,761.0550205000072,761.0550205000072
2020-04-17,895.9364814000073,134.8814609000001,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,42865.93648140001,42104.8814609,761.0550205000109,761.0550205000072,761.0550205000072
2020-04-20,895.9364814000073,134.8814609000001,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,44305.93648140001,43544.8814609,761.0550205000109,761.0550205000072,761.0550205000072
2020-04-21,895.9364814000073,134.8814609000001,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,43375.93648140001,42614.8814609,761.0550205000109,761.0550205000072,761.0550205000072
2020-04-22,895.9364814000073,134.8814609000001,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,43075.93648140001,42314.8814609,761.0550205000109,761.0550205000072,761.0550205000072
2020-04-23,895.9364814000073,134.8814609000001,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,42775.93648140001,42014.8814609,761.0550205000109,761.0550205000072,761.0550205000072
2020-04-24,895.9364814000073,134.8814609000001,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,42745.93648140001,41984.8814609,761.0550205000109,761.0550205000072,761.0550205000072
2020-04-27,895.9364814000073,134.8814609000001,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,42745.93648140001,41984.8814609,761.0550205000109,761.0550205000072,761.0550205000072
2020-04-28,895.9364814000073,134.8814609000001,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,43525.93648140001,42764.8814609,761.0550205000109,761.0550205000072,761.0550205000072
2020-04-29,895.9364814000073,134.8814609000001,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,43615.93648140001,42854.8814609,761.0550205000109,761.0550205000072,761.0550205000072
2020-04-30,895.9364814000073,134.8814609000001,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,44965.93648140001,44204.8814609,761.0550205000109,761.0550205000072,761.0550205000072
2020-05-06,895.9364814000073,134.8814609000001,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,45175.93648140001,44414.8814609,761.0550205000109,761.0550205000072,761.0550205000072
2020-05-07,895.9364814000073,134.8814609000001,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,44035.93648140001,43274.8814609,761.0550205000109,761.0550205000072,761.0550205000072
2020-05-08,895.9364814000073,134.8814609000001,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,44215.93648140001,43454.8814609,761.0550205000109,761.0550205000072,761.0550205000072
2020-05-11,895.9364814000073,134.8814609000001,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,44455.93648140001,43694.8814609,761.0550205000109,761.0550205000072,761.0550205000072
2020-05-12,895.9364814000073,134.8814609000001,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,43585.93648140001,42824.8814609,761.0550205000109,761.0550205000072,761.0550205000072
2020-05-13,895.9364814000073,134.8814609000001,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,43435.93648140001,42674.8814609,761.0550205000109,761.0550205000072,761.0550205000072
2020-05-14,895.9364814000073,134.8814609000001,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,41965.93648140001,41204.8814609,761.0550205000109,761.0550205000072,761.0550205000072
2020-05-15,895.9364814000073,134.8814609000001,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,42265.93648140001,41504.8814609,761.0550205000109,761.0550205000072,761.0550205000072
2020-05-18,895.9364814000073,134.8814609000001,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,41365.93648140001,40604.8814609,761.0550205000109,761.0550205000072,761.0550205000072
2020-05-19,895.9364814000073,134.8814609000001,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,42235.93648140001,41474.8814609,761.0550205000109,761.0550205000072,761.0550205000072
2020-05-20,895.9364814000073,134.8814609000001,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,42445.93648140001,41684.8814609,761.0550205000109,761.0550205000072,761.0550205000072
2020-05-21,895.9364814000073,134.8814609000001,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,41695.93648140001,40934.8814609,761.0550205000109,761.0550205000072,761.0550205000072
2020-05-22,895.9364814000073,134.8814609000001,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,40675.93648140001,39914.8814609,761.0550205000109,761.0550205000072,761.0550205000072
2020-05-25,895.9364814000073,134.8814609000001,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,40255.93648140001,39494.8814609,761.0550205000109,761.0550205000072,761.0550205000072
2020-05-26,895.9364814000073,134.8814609000001,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,41395.93648140001,40634.8814609,761.0550205000109,761.0550205000072,761.0550205000072
2020-05-27,895.9364814000073,134.8814609000001,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,41335.93648140001,40574.8814609,761.0550205000109,761.0550205000072,761.0550205000072
2020-05-28,895.9364814000073,134.8814609000001,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,41275.93648140001,40514.8814609,761.0550205000109,761.0550205000072,761.0550205000072
2020-05-29,895.9364814000073,134.8814609000001,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,41125.93648140001,40364.8814609,761.0550205000109,761.0550205000072,761.0550205000072
2020-06-01,895.9364814000073,134.8814609000001,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,42535.93648140001,41774.8814609,761.0550205000109,761.0550205000072,761.0550205000072
2020-06-02,895.9364814000073,134.8814609000001,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,43375.93648140001,42614.8814609,761.0550205000109,761.0550205000072,761.0550205000072
2020-06-03,895.9364814000073,134.8814609000001,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,43555.93648140001,42794.8814609,761.0550205000109,761.0550205000072,761.0550205000072
2020-06-04,895.9364814000073,134.8814609000001,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,43375.93648140001,42614.8814609,761.0550205000109,761.0550205000072,761.0550205000072
2020-06-05,895.9364814000073,134.8814609000001,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,43135.93648140001,42374.8814609,761.0550205000109,761.0550205000072,761.0550205000072
2020-06-08,895.9364814000073,134.8814609000001,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,43675.93648140001,42914.8814609,761.0550205000109,761.0550205000072,761.0550205000072
2020-06-09,895.9364814000073,134.8814609000001,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,44545.93648140001,43784.8814609,761.0550205000109,761.0550205000072,761.0550205000072
2020-06-10,895.9364814000073,134.8814609000001,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,43735.93648140001,42974.8814609,761.0550205000109,761.0550205000072,761.0550205000072
2020-06-11,895.9364814000073,134.8814609000001,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,42955.93648140001,42194.8814609,761.0550205000109,761.0550205000072,761.0550205000072
2020-06-12,895.9364814000073,134.8814609000001,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,42325.93648140001,41564.8814609,761.0550205000109,761.0550205000072,761.0550205000072
2020-06-15,14540.165053100009,134.8814609000001,2000,0,0,0.0,18.936428300000003,0.0,0.0,0.0,0.0,134.8814609000001,41880.165053100005,41144.8814609,735.2835922000086,14405.283592200009,14405.283592200009
2020-06-16,697.9733148000105,134.8814609000001,3000,0,0,0.0,5.2767383,0.0,0.0,0.0,0.0,134.8814609000001,42787.97331480001,42224.8814609,563.0918539000122,563.0918539000104,563.0918539000104
2020-06-17,697.9733148000105,134.8814609000001,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,43447.97331480001,42884.8814609,563.0918539000122,563.0918539000104,563.0918539000104
2020-06-18,697.9733148000105,134.8814609000001,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,43897.97331480001,43334.8814609,563.0918539000122,563.0918539000104,563.0918539000104
2020-06-19,697.9733148000105,134.8814609000001,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,43747.97331480001,43184.8814609,563.0918539000122,563.0918539000104,563.0918539000104
2020-06-22,697.9733148000105,134.8814609000001,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,43897.97331480001,43334.8814609,563.0918539000122,563.0918539000104,563.0918539000104
2020-06-23,697.9733148000105,134.8814609000001,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,43027.97331480001,42464.8814609,563.0918539000122,563.0918539000104,563.0918539000104
2020-06-24,697.9733148000105,134.8814609000001,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,47257.97331480001,46694.8814609,563.0918539000122,563.0918539000104,563.0918539000104
2020-06-29,697.9733148000105,134.8814609000001,3000,0,0,0.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,46357.97331480001,45794.8814609,563.0918539000122,563.0918539000104,563.0918539000104
2020-06-30,1297.9733148000105,734.8814609000001,3000,0,0,80.0,0.0,0.0,600.0,600.0,0.0,134.8814609000001,46667.97331480001,46184.8814609,483.0918539000122,1163.0918539000104,563.0918539000104
2020-07-01,1297.9733148000105,734.8814609000001,3000,0,0,80.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,47477.97331480001,46994.8814609,483.0918539000122,1163.0918539000104,563.0918539000104
2020-07-02,1297.9733148000105,734.8814609000001,3000,0,0,80.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,48047.97331480001,47564.8814609,483.0918539000122,1163.0918539000104,563.0918539000104
2020-07-03,1297.9733148000105,734.8814609000001,3000,0,0,80.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,48947.97331480001,48464.8814609,483.0918539000122,1163.0918539000104,563.0918539000104
2020-07-06,1297.9733148000105,734.8814609000001,3000,0,0,80.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,50687.9733148,50204.8814609,483.09185390000493,1163.0918539000104,563.0918539000104
2020-07-07,1297.9733148000105,734.8814609000001,3000,0,0,80.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,50357.97331480001,49874.8814609,483.0918539000122,1163.0918539000104,563.0918539000104
2020-07-08,1297.9733148000105,734.8814609000001,3000,0,0,80.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,50417.9733148,49934.8814609,483.09185390000493,1163.0918539000104,563.0918539000104
2020-07-09,1297.9733148000105,734.8814609000001,3000,0,0,80.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,51377.97331480001,50894.8814609,483.0918539000122,1163.0918539000104,563.0918539000104
2020-07-10,1297.9733148000105,734.8814609000001,3000,0,0,80.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,49307.97331480001,48824.8814609,483.0918539000122,1163.0918539000104,563.0918539000104
2020-07-13,1297.9733148000105,734.8814609000001,3000,0,0,80.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,50717.97331480001,50234.8814609,483.0918539000122,1163.0918539000104,563.0918539000104
2020-07-14,1297.9733148000105,734.8814609000001,3000,0,0,80.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,50987.97331480001,50504.8814609,483.0918539000122,1163.0918539000104,563.0918539000104
2020-07-15,1297.9733148000105,734.8814609000001,3000,0,0,80.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,49817.97331480001,49334.8814609,483.0918539000122,1163.0918539000104,563.0918539000104
2020-07-16,1297.9733148000105,734.8814609000001,3000,0,0,80.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,45827.97331480001,45344.8814609,483.0918539000122,1163.0918539000104,563.0918539000104
2020-07-17,1297.9733148000105,734.8814609000001,3000,0,0,60.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,45607.97331480001,45104.8814609,503.0918539000122,1163.0918539000104,563.0918539000104
2020-07-20,1297.9733148000105,734.8814609000001,3000,0,0,60.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,47107.97331480001,46604.8814609,503.0918539000122,1163.0918539000104,563.0918539000104
2020-07-21,1297.9733148000105,734.8814609000001,3000,0,0,60.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,47527.97331480001,47024.8814609,503.0918539000122,1163.0918539000104,563.0918539000104
2020-07-22,1297.9733148000105,734.8814609000001,3000,0,0,60.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,47317.97331480001,46814.8814609,503.0918539000122,1163.0918539000104,563.0918539000104
2020-07-23,1297.9733148000105,734.8814609000001,3000,0,0,60.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,46177.97331480001,45674.8814609,503.0918539000122,1163.0918539000104,563.0918539000104
2020-07-24,15411.45733640001,734.8814609000001,2000,0,0,40.0,19.435978400000003,20.0,0.0,0.0,0.0,134.8814609000001,43691.45733640001,43214.8814609,476.57587550001335,15276.57587550001,14676.57587550001
2020-07-27,1269.1095951000116,734.8814609000001,3000,0,0,40.0,5.2827413,0.0,0.0,0.0,0.0,134.8814609000001,43259.10959510001,42764.8814609,494.2281342000133,1134.2281342000115,534.2281342000115
2020-07-28,1269.1095951000116,734.8814609000001,3000,0,0,40.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,43859.10959510001,43364.8814609,494.2281342000133,1134.2281342000115,534.2281342000115
2020-07-29,1269.1095951000116,734.8814609000001,3000,0,0,40.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,44759.10959510001,44264.8814609,494.2281342000133,1134.2281342000115,534.2281342000115
2020-07-30,1269.1095951000116,734.8814609000001,3000,0,0,40.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,44099.10959510001,43604.8814609,494.2281342000133,1134.2281342000115,534.2281342000115
2020-07-31,1269.1095951000116,734.8814609000001,3000,0,0,40.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,44999.10959510001,44504.8814609,494.2281342000133,1134.2281342000115,534.2281342000115
2020-08-03,1269.1095951000116,734.8814609000001,3000,0,0,40.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,45899.10959510001,45404.8814609,494.2281342000133,1134.2281342000115,534.2281342000115
2020-08-04,1269.1095951000116,734.8814609000001,3000,0,0,40.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,45269.10959510001,44774.8814609,494.2281342000133,1134.2281342000115,534.2281342000115
2020-08-05,1269.1095951000116,734.8814609000001,3000,0,0,40.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,45059.10959510001,44564.8814609,494.2281342000133,1134.2281342000115,534.2281342000115
2020-08-06,1269.1095951000116,734.8814609000001,3000,0,0,40.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,44729.10959510001,44234.8814609,494.2281342000133,1134.2281342000115,534.2281342000115
2020-08-07,1269.1095951000116,734.8814609000001,3000,0,0,40.0,0.0,0.0,0.0,0.0,0.0,134.8814609000001,44129.10959510001,43634.8814609,494.2281342000133,1134.2281342000115,534.2281342000115
