entry,exit,days,sale_cash,final_cash,restored
2022-08-09,2022-08-10,1,9570.37299345,7574.855873450044,True
2022-11-03,2022-11-04,1,8611.97305815,7597.453088700046,True
2022-11-16,2022-11-17,1,8971.429639950002,7599.313083850046,True
2022-12-02,2022-12-05,1,9121.2032157,7420.778353100044,True
2023-02-13,2023-02-14,1,9640.4182783,7411.280183200046,True
2023-03-03,2023-03-06,1,11347.83704185,7248.252167550047,True
2023-03-07,2023-03-08,1,10489.13520755,7297.068022950047,True
2023-03-14,2023-03-15,1,11737.2483388,7063.216701950047,True
2023-03-16,2023-03-17,1,12326.35773675,6828.173875950046,True
2023-03-20,2023-03-21,1,14852.538714400001,6778.11861590005,True
2023-03-22,2023-03-23,1,16030.7575103,6105.3641427500515,True
2023-03-24,2023-03-27,1,17628.3423183,6639.995575650053,True
2023-03-28,2023-03-29,1,16420.16880725,6346.647299400054,True
2023-04-03,2023-04-04,1,17728.191368800002,6821.046182000056,True
2023-04-07,2023-04-10,1,18337.27057685,7084.10606855006,True
2023-04-17,2023-04-18,1,17897.93475465,7087.921933800062,True
2023-04-21,2023-04-24,1,18756.63658895,6989.950028550065,True
2023-04-25,2023-04-26,1,18467.0743425,6662.446477150064,True
2023-05-18,2023-05-19,1,16320.319756750003,6469.3511514000675,True
2023-05-22,2023-05-23,1,15381.73868205,6458.2459565500685,True
2023-05-26,2023-05-29,1,16759.655578949998,5914.083549050065,True
2023-05-30,2023-05-31,1,17997.78380515,5787.631163650065,True
2023-06-01,2023-06-02,1,17887.9498496,5461.298922250069,True
2023-06-06,2023-06-07,1,18187.4970011,5434.513832350072,True
2023-06-12,2023-06-13,1,21312.77228175,5531.474008100075,True
2023-06-14,2023-06-15,1,22750.59860895,5665.546504050075,True
2023-06-16,2023-06-19,1,24018.6815503,5166.732931850074,True
2023-06-20,2023-06-21,1,25985.707845150002,5634.435649500076,True
2023-07-03,2023-07-04,1,24328.213606850004,5945.409136350081,True
2023-07-14,2023-07-17,1,27213.851166300003,6250.546268200087,True
2023-07-18,2023-07-19,1,25486.46259265,5798.789531250088,True
2023-08-07,2023-08-08,1,24827.292814900004,6558.536223150091,True
2023-08-09,2023-08-10,1,22211.41373625,6763.734949450092,True
2023-08-23,2023-08-24,1,21302.787376700002,5550.047213650094,True
2023-08-25,2023-08-28,1,20284.3270616,4388.444868100094,True
2023-08-31,2023-09-01,1,21882.87648705,4465.208346200096,True
2023-09-25,2023-09-26,1,19265.52201895,4225.790367700098,True
2023-09-27,2023-09-28,1,19775.007049000003,3955.5820165501027,True
2023-10-31,2023-11-01,1,14700.136553600001,3883.1908963501046,True
2023-11-08,2023-11-09,1,15279.5509015,3649.836720350104,True
2023-11-10,2023-11-13,1,15389.43982955,3376.2949716501043,True
2023-11-14,2023-11-15,1,16348.470474350002,3231.3605636001084,True
2023-11-16,2023-11-17,1,15918.904664700001,3267.1714489501082,True
2023-12-11,2023-12-12,1,15569.258075450001,3213.4683463501133,True
2023-12-13,2023-12-14,1,15059.773045400001,3080.499515850117,True
2023-12-29,2024-01-02,1,15099.7326556,3167.5820964501163,True
2024-01-19,2024-01-22,1,14180.661621000001,2625.741543900118,True
2024-01-23,2024-01-24,1,14480.3586975,2473.643968300121,True
2024-01-26,2024-01-29,1,14390.44957455,2631.8412717501233,True
2024-02-02,2024-02-05,1,13900.9443496,2640.7067519501234,True
2024-02-06,2024-02-07,1,15509.31866015,2867.2376357501253,True
2024-02-08,2024-02-19,1,15679.147003500002,1832.8675557501301,True
2024-02-20,2024-02-21,1,18466.32981495,2555.1549820501314,True
2024-02-22,2024-02-23,1,18166.632738450004,1887.1894264001348,True
2024-02-28,2024-02-29,1,18176.622641,1889.5503766001384,True
2024-03-01,2024-03-04,1,19994.7849051,1068.7271777001406,True
2024-03-05,2024-03-06,1,22722.02830125,1704.4996686001396,True
2024-03-07,2024-03-08,1,22582.169665549998,1169.8882186501396,True
2024-03-11,2024-03-12,1,25788.9283841,1680.9338764501408,True
2024-03-13,2024-03-14,1,24320.412709250002,3214.733771850144,True
2024-03-20,2024-03-21,1,25049.675595400004,3166.6184418501507,True
2024-04-02,2024-04-03,1,22871.876839500004,3321.9181678501554,True
2024-04-16,2024-04-17,1,21782.977461550003,2588.420516900158,True
2024-04-26,2024-04-29,1,24380.35212455,2191.144917650163,True
2024-04-30,2024-05-06,1,24470.2612475,1643.6560401501629,True
2024-05-17,2024-05-20,1,25669.0495535,1994.8024671501662,True
2024-05-21,2024-05-22,1,25689.029358600004,1975.7297973001732,True
2024-06-07,2024-06-11,1,24500.23095515,1958.465629950173,True
2024-06-14,2024-06-17,1,27197.50464365,2067.1644382501763,True
2024-06-18,2024-06-19,1,28586.101098100004,1443.378490400184,True
2024-06-20,2024-06-21,1,28576.111195550002,2500.4645484501852,True
2024-07-10,2024-07-11,1,28915.767882250002,1946.212783450188,True
2024-07-12,2024-07-15,1,27227.474351300003,2004.8404990001945,True
2024-08-19,2024-08-20,1,20696.0174989,2155.0917923501947,True
2024-09-25,2024-09-26,1,21043.72467285,2073.0502596501938,True
2024-09-27,2024-09-30,1,22971.775865,727.4330031501959,True
2024-10-08,2024-10-09,1,27677.01996605,685.3258307001961,True
2024-10-10,2024-10-11,1,25768.948579000004,1036.3202827002024,True
2024-10-21,2024-10-22,1,26168.544681000003,696.3549312502073,True
2024-10-23,2024-10-24,1,25579.14043055,1097.6636360002085,True
2024-11-11,2024-11-12,1,26977.726787550004,1046.6151885002146,True
2024-11-13,2024-11-14,1,26438.272049850002,886.3313054502178,True
2024-12-20,2024-12-23,1,21992.765415100002,632.7593094002223,True
2024-12-27,2024-12-30,1,22582.169665549998,648.4283622002222,True
2025-01-17,2025-01-20,1,20634.138668300002,356.90282595022654,True
2025-01-23,2025-01-24,1,22971.775865,602.0964774002277,True
2025-01-27,2025-02-05,1,21423.340969750003,1449.95174435023,True
2025-02-11,2025-02-12,1,21743.017851350003,1456.8922871002324,True
2025-02-19,2025-02-20,1,23211.5335262,1601.6701980502366,True
2025-03-19,2025-03-20,1,20993.7751601,1469.679152600238,True
2025-04-11,2025-04-14,1,17777.026539000002,832.32159960024,True
2025-04-15,2025-04-16,1,18076.7236155,894.8651251002375,True
2025-05-07,2025-05-08,1,18606.188450650003,786.5164822502411,True
2025-05-09,2025-05-12,1,18666.127865950002,327.898152650243,True
2025-05-15,2025-05-16,1,19075.7138705,388.921928150241,True
2025-05-30,2025-06-03,1,18905.88552715,460.2091612002405,True
2025-06-06,2025-06-09,1,20284.49207905,209.2359376502427,True
2025-06-10,2025-06-11,1,20134.643540800003,78.55187720024696,True
2025-06-17,2025-06-18,1,20574.199253000002,16.23686712025028,True
2025-06-27,,296,,,False
