entry,exit,days,sale_cash,final_cash,restored
2020-12-09,2020-12-10,1,13794.0006482,6214.159746000065,True
2020-12-15,2020-12-16,1,13534.395715600001,6176.504126000067,True
2020-12-18,2020-12-21,1,13624.258961500002,6188.69095150007,True
2020-12-24,2020-12-25,1,13354.669223800001,6181.418041800071,True
2020-12-28,2020-12-29,1,13244.836367700002,6094.327876300071,True
2020-12-31,2021-01-04,1,13664.198181900001,6046.401921200071,True
2021-01-06,2021-01-07,1,13843.924673700001,6088.155657000072,True
2021-01-13,2021-01-14,1,15151.934141800002,6077.211647300073,True
2021-01-19,2021-01-20,1,15072.055701000001,5786.285194800077,True
2021-01-26,2021-01-27,1,14792.4811582,5615.99220350008,True
2021-02-05,2021-02-08,1,13184.9275371,5639.081609100083,True
2021-02-10,2021-02-18,1,14013.6663604,5520.405428300084,True
2021-02-22,2021-02-23,1,13943.772724700002,5601.976014500089,True
2021-02-25,2021-02-26,1,13893.848699200002,5713.664176000093,True
2021-03-04,2021-03-05,1,13604.289351300002,5805.933392300094,True
2021-03-08,2021-03-09,1,13674.182987000002,5788.002642500096,True
2021-03-17,2021-03-18,1,13524.4109105,5730.357017300097,True
2021-03-31,2021-04-01,1,14343.1649287,5651.028601900096,True
2021-04-08,2021-04-09,1,14333.180123600001,5681.7777826000965,True
2021-04-20,2021-04-21,1,14353.1497338,5692.475773100099,True
2021-04-22,2021-04-23,1,14153.453631800001,5683.571263400101,True
2021-04-28,2021-04-29,1,14522.8914205,5543.8445374001,True
2021-05-07,2021-05-10,1,13424.562859500002,5456.387261900103,True
2021-05-13,2021-05-14,1,13354.669223800001,5399.088351700106,True
2021-05-19,2021-05-20,1,13184.9275371,5372.151756800107,True
2021-05-26,2021-05-27,1,12535.9152056,5366.55123710011,True
2021-06-01,2021-06-02,1,12406.1127393,5341.205452200109,True
2021-06-08,2021-06-09,1,12485.991180100002,5345.712107600111,True
2021-06-18,2021-06-21,1,12466.021569900002,5400.2855535001145,True
2021-06-25,2021-06-28,1,12585.8392311,5314.541458000114,True
2021-07-06,2021-07-07,1,12206.4166373,5319.619173400113,True
2021-07-16,2021-07-19,1,11467.5410599,5276.1801183001135,True
2021-07-20,2021-07-21,1,11697.191577200001,5262.287578500116,True
2021-08-02,2021-08-03,1,11737.054823100001,5388.180283100117,True
2021-08-11,2021-08-12,1,11757.1004078,5374.165373300117,True
2021-08-17,2021-08-18,1,11996.7357302,5349.655783400118,True
2021-08-19,2021-08-20,1,11826.9940435,5285.472108100119,True
2021-09-02,2021-09-03,1,11727.1459925,5201.48198260012,True
2021-09-08,2021-09-09,1,12166.477416900001,5116.594477100121,True
2021-10-11,2021-10-12,1,12106.568586300002,5041.834541700124,True
2021-10-14,2021-10-15,1,11836.978848600002,5007.646071700126,True
2021-10-20,2021-10-21,1,11567.3891109,4964.003066600129,True
2021-10-25,2021-10-26,1,11357.7082038,4890.772756200131,True
2021-11-01,2021-11-02,1,11417.6170344,4797.409675600131,True
2021-11-05,2021-11-08,1,11667.2371619,4773.573120700132,True
2021-11-12,2021-11-15,1,11697.191577200001,4739.670180700134,True
2021-11-16,2021-11-17,1,11787.054823100001,4725.594085900138,True
2021-11-22,2021-11-23,1,11836.978848600002,4691.405615900139,True
2021-12-01,2021-12-02,1,11237.8905426,4708.466846400141,True
2021-12-06,2021-12-07,1,11257.8601528,4635.440486000141,True
2021-12-09,2021-12-10,1,11747.1156027,4621.445971200141,True
2021-12-24,2021-12-27,1,11956.7965098,4587.01276120014,True
2022-01-04,2022-01-05,1,12016.705340400002,4562.462381300142,True
2022-02-09,2022-02-10,1,11327.7537885,4509.303656100143,True
2022-02-11,2022-02-14,1,11307.7841783,4536.227321700142,True
2022-02-21,2022-02-22,1,11377.677814,4563.008222300143,True
2022-02-24,2022-02-25,1,11177.981712,4530.165822300145,True
2022-03-01,2022-03-02,1,11148.0272967,4517.395007500147,True
2022-03-03,2022-03-04,1,11177.981712,4554.589008200148,True
2022-03-14,2022-03-15,1,10159.5315918,4513.821698100148,True
2022-03-17,2022-03-18,1,10089.6379561,4493.207553200147,True
2022-03-23,2022-03-24,1,10369.2124989,4432.001547900149,True
2022-03-29,2022-03-30,1,10059.6835408,4361.42258750015,True
2022-03-31,2022-04-01,1,10129.5771765,4410.76326330015,True
2022-04-06,2022-04-07,1,10179.501202000001,4409.975963600153,True
2022-04-11,2022-04-12,1,9909.9114643,4379.723728600153,True
2022-04-28,2022-04-29,1,9400.686404200002,4310.585485500154,True
2022-05-18,2022-05-19,1,9400.7805571,4371.607695950157,True
2022-05-26,2022-05-27,1,9201.0824561,4332.9828059001575,True
2022-06-01,2022-06-02,1,9350.85603185,4364.090691200159,True
2022-06-06,2022-06-07,1,9410.76546215,4325.041706150161,True
2022-06-15,2022-06-16,1,9620.4484682,4255.553325950161,True
2022-06-20,2022-06-21,1,9670.37299345,4225.984370950162,True
2022-06-24,2022-06-27,1,9730.28242375,4196.294245950163,True
2022-06-29,2022-06-30,1,9820.1465692,4176.427466000165,True
2022-07-19,2022-07-20,1,9780.206949000001,4076.600665650167,True
2022-07-27,2022-07-28,1,9919.995619700001,3996.5013354001694,True
2022-08-02,2022-08-03,1,9890.04090455,3966.4880904001693,True
2022-08-08,2022-08-09,1,9500.4786581,4357.070700500171,True
2022-08-10,2022-08-11,1,9550.55413285,4297.728785350173,True
2022-08-12,2022-08-15,1,9650.403183350001,4278.205320400175,True
2022-08-18,2022-08-19,1,9590.49375305,4338.843825850174,True
2022-08-23,2022-08-24,1,9420.7503672,4329.789945950175,True
2022-09-06,2022-09-07,1,9420.7503672,4310.730966000176,True
2022-09-28,2022-09-29,1,8542.0787228,4173.387945450177,True
2022-10-13,2022-10-14,1,8332.395716750001,4086.494520150178,True
2022-10-18,2022-10-19,1,8482.1692925,4069.33387020018,True
2022-11-02,2022-11-03,1,8641.9277733,4021.8348001001796,True
2022-11-09,2022-11-10,1,8621.9579632,4004.391420150181,True
2022-11-16,2022-11-17,1,8971.429639950002,4006.251415300183,True
2022-11-30,2022-12-01,1,9131.188120750001,3917.742390000185,True
2022-12-07,2022-12-08,1,9400.7805571,3898.7238000501857,True
2022-12-12,2022-12-13,1,9440.7201773,3849.609129950186,True
2022-12-19,2022-12-20,1,9350.85603185,3870.711915200187,True
2023-01-06,2023-01-09,1,9360.840936900002,3741.7180047001893,True
2023-01-16,2023-01-17,1,9480.6597975,3692.5225546001893,True
2023-02-02,2023-02-03,1,9530.58432275,3713.2618298501893,True
2023-02-10,2023-02-13,1,9760.2371389,3743.5417201501914,True
2023-02-21,2023-02-22,1,9860.0861894,3783.6247605001936,True
2023-03-03,2023-03-06,1,11347.83704185,3620.596744850194,True
2023-03-14,2023-03-15,1,11737.2483388,3386.745423850194,True
2023-03-20,2023-03-21,1,14852.538714400001,3336.6901638001946,True
2023-03-23,2023-03-24,1,16959.35367995,3432.450259500194,True
2023-03-27,2023-03-28,1,17598.38760315,3937.1269772501946,True
2023-03-31,2023-04-03,1,17189.0064961,4022.417487900195,True
2023-04-04,2023-04-06,1,17378.719692050003,3386.957089950196,True
2023-04-07,2023-04-10,1,18337.27057685,3650.0169765001992,True
2023-04-19,2023-04-20,1,17238.931021350003,3605.1402115002056,True
2023-04-21,2023-04-24,1,18756.63658895,3507.168306250209,True
2023-05-26,2023-05-29,1,16759.655578949998,2963.0058987502052,True
2023-05-30,2023-05-31,1,17997.78380515,2836.5535133502053,True
2023-06-12,2023-06-13,1,21312.77228175,2933.5136891002076,True
2023-06-19,2023-06-20,1,26415.0587623,3460.378622050208,True
2023-07-14,2023-07-17,1,27213.851166300003,3765.5157539002103,True
2023-08-07,2023-08-08,1,24827.292814900004,4525.262445800214,True
2023-08-23,2023-08-24,1,21302.787376700002,3311.5747100002154,True
2023-09-07,2023-09-08,1,19175.612896000002,3462.492410950221,True
2023-09-11,2023-09-12,1,19435.3503623,3693.055777300222,True
2023-09-25,2023-09-26,1,19265.52201895,3453.637798800224,True
2023-10-31,2023-11-01,1,14700.136553600001,3381.246678600226,True
2023-11-20,2023-11-21,1,16098.722910600003,3276.7126082502255,True
2023-11-29,2023-11-30,1,14929.90431225,3113.9260451002265,True
2023-12-11,2023-12-12,1,15569.258075450001,3060.2229425002297,True
2023-12-20,2023-12-21,1,14530.308210250001,3028.1105800002315,True
2024-01-12,2024-01-15,1,12842.014679300002,3058.5971953002336,True
2024-01-19,2024-01-22,1,14180.661621000001,2516.756642750237,True
2024-01-26,2024-01-29,1,14390.44957455,2674.9539462002394,True
2024-02-02,2024-02-05,1,13900.9443496,2683.8194264002395,True
2024-02-20,2024-02-21,1,18466.32981495,3406.1068527002426,True
2024-02-28,2024-02-29,1,18176.622641,3408.467802900246,True
2024-03-05,2024-03-06,1,22722.02830125,4044.240293800245,True
2024-03-11,2024-03-12,1,25788.9283841,4555.285951600246,True
2024-03-19,2024-03-20,1,25479.24140505,4716.62423015025,True
2024-04-29,2024-04-30,1,24490.241052600002,3888.9621562502543,True
2024-05-20,2024-05-21,1,26188.524486100003,4119.257112650259,True
2024-06-07,2024-06-11,1,24500.23095515,4101.992945300259,True
2024-07-02,2024-07-03,1,27327.3733768,4260.519686350261,True
2024-07-08,2024-07-09,1,26927.7772748,4069.475825650261,True
2024-07-10,2024-07-11,1,28915.767882250002,3515.2240606502637,True
2024-07-17,2024-07-18,1,25918.79711725,4596.362853800263,True
2024-07-19,2024-07-22,1,24630.0996883,4718.972519650266,True
2024-07-23,2024-07-24,1,24510.2208577,4811.749255350267,True
2024-08-01,2024-08-02,1,23940.796412350002,5805.85125305027,True
2024-08-09,2024-08-12,1,20764.00740145,6044.39845195027,True
2024-08-26,2024-08-27,1,19978.683930600004,6587.882282550276,True
2024-08-30,2024-09-02,1,20444.33051985,6646.824000550278,True
2024-09-05,2024-09-06,1,18855.936014400002,6618.136220600281,True
2024-09-10,2024-09-11,1,18795.9965991,6679.58552610028,True
2024-09-25,2024-09-26,1,21043.72467285,6597.543993400279,True
2024-09-27,2024-09-30,1,22971.775865,5251.926736900281,True
2024-10-08,2024-10-09,1,27677.01996605,5209.819564450285,True
2024-10-15,2024-10-16,1,24570.160273,6152.938619400287,True
2024-10-21,2024-10-22,1,26168.544681000003,5812.973267950292,True
2024-11-08,2024-11-11,1,25948.7668249,6443.836966350296,True
2024-11-12,2024-11-13,1,25689.029358600004,6644.876497600304,True
2024-11-20,2024-11-21,1,23970.76612,6998.606499600304,True
2024-11-28,2024-11-29,1,21822.937071750002,6955.399962100306,True
2024-12-06,2024-12-09,1,22572.179763,6891.043412000308,True
2024-12-20,2024-12-23,1,21992.765415100002,6637.471415950313,True
2024-12-25,2024-12-26,1,22692.058593600002,6672.983496350316,True
2024-12-27,2024-12-30,1,22582.169665549998,6688.652549150316,True
2025-01-08,2025-01-09,1,20604.16896065,6657.305206700319,True
2025-01-15,2025-01-16,1,20114.6637357,6406.59034065032,True
2025-01-17,2025-01-20,1,20634.138668300002,6115.064804400325,True
2025-01-23,2025-01-24,1,22971.775865,6360.258455850326,True
2025-01-27,2025-02-05,1,21423.340969750003,7208.113722800328,True
2025-02-07,2025-02-10,1,21523.23999525,7055.307009750333,True
2025-02-11,2025-02-12,1,21743.017851350003,7062.247552500336,True
2025-02-13,2025-02-14,1,21762.99765645,6999.121999900337,True
2025-02-24,2025-02-25,1,23181.56381855,7364.057704450337,True
2025-03-05,2025-03-06,1,21013.754965199998,7162.000563650337,True
2025-03-11,2025-03-12,1,20793.9771091,7020.308368150338,True
2025-03-17,2025-03-18,1,21493.2702876,7017.623748350339,True
2025-03-25,2025-03-26,1,20484.29013005,7056.49447625034,True
2025-04-10,2025-04-11,1,17936.8649798,7329.35786780034,True
2025-04-22,2025-04-23,1,17757.0467339,6882.12761075034,True
2025-04-30,2025-05-06,1,18036.7640053,6604.558524550343,True
2025-05-07,2025-05-08,1,18606.188450650003,6496.209881700346,True
2025-05-13,2025-05-14,1,19065.72396795,6066.998952250349,True
2025-05-19,2025-05-20,1,19025.764357750002,6028.047714750355,True
2025-05-30,2025-06-03,1,18905.88552715,6099.334947800355,True
2025-06-05,2025-06-06,1,20534.239642800003,6118.119488100358,True
2025-06-19,2025-06-20,1,20783.987206550002,5976.442490100362,True
2025-06-26,2025-06-27,1,21013.754965199998,5934.466950100359,True
2025-07-04,2025-07-07,1,23780.95797155,5898.28680265036,True
2025-07-09,2025-07-10,1,26568.140783,5547.7084511503635,True
2025-07-16,2025-07-17,1,26698.009516150003,5597.13653415037,True
2025-07-18,2025-07-21,1,27077.62581305,5655.99221220037,True
2025-07-29,2025-07-30,1,31153.50605345,5788.6881106503715,True
2025-08-05,2025-08-06,1,34881.60843775,7187.905377900373,True
2025-08-13,2025-08-14,1,43629.983023536006,6829.513421544383,True
2025-08-20,2025-08-21,1,47855.13934655701,7234.044452667389,True
2025-08-26,2025-08-27,1,45427.921884396004,7632.92006556339,True
2025-08-29,2025-09-01,1,53768.360488941005,7376.431483431399,True
2025-09-11,2025-09-12,1,58972.394636208,7430.820687063409,True
2025-09-23,2025-09-24,1,70788.848371749,9375.26053705241,True
2025-10-16,2025-10-17,1,63517.184534493004,9851.780291445415,True
2025-10-22,2025-10-23,1,65385.043239941995,10394.99690042741,True
2025-10-27,2025-10-28,1,72676.68417565202,11845.736329293431,True
2025-10-30,2025-10-31,1,77880.718322919,11726.140055247437,True
2025-11-04,2025-11-05,1,73405.848269223,14776.605138933446,True
2025-11-06,2025-11-07,1,76132.722208194,16791.51718423846,True
2025-11-11,2025-11-12,1,67952.100391281,18250.725914604467,True
2025-12-01,2025-12-02,1,59741.512926687,18123.620209650464,True
2025-12-10,2025-12-11,1,65135.329509266994,19207.633011390455,True
2025-12-18,2025-12-19,1,58213.264894956,18192.692377233456,True
2025-12-24,2025-12-25,1,65065.409664678,17815.888127331447,True
2026-01-12,2026-01-13,1,60860.230440111,17856.88673673645,True
2026-01-16,2026-01-19,1,62861.8601301,18898.656557439455,True
2026-01-22,2026-01-23,1,62678.146399425,19536.783649464458,True
2026-02-02,2026-02-03,1,55616.242095936,18816.685632390465,True
2026-02-26,2026-02-27,1,57883.642770465005,20363.988289845467,True
2026-03-10,2026-03-11,1,54297.753597972,19926.434531127466,True
2026-03-17,2026-03-18,1,50841.71556543,19435.037347047473,True
2026-03-19,2026-03-20,1,50402.219399442,18824.35054824347,True
2026-03-25,2026-03-26,1,50252.391161037,19044.46807428047,True
2026-03-31,2026-04-01,1,51401.074322142005,17411.332343322472,True
2026-04-02,2026-04-03,1,51940.4559804,16717.836459702477,True
2026-04-09,2026-04-10,1,54956.99784695401,16038.94602453649,True
2026-04-15,2026-04-16,1,57753.791630514,15765.306693177503,True
2026-04-20,2026-04-21,1,61439.566295277,16195.51851793551,True
2026-04-22,2026-04-23,1,66813.40577940301,15985.690535892529,True
2026-05-12,2026-05-13,1,64326.25702188001,16170.572757702554,True
2026-05-14,2026-05-15,1,68521.44769721999,15147.160102272552,True
2026-05-20,2026-05-21,1,68071.962982005,13974.45637343757,True
2026-05-25,2026-05-26,1,70219.50106581001,14288.864716425582,True
2026-05-29,2026-06-01,1,73315.95132618,12356.276495565588,True
2026-06-03,2026-06-04,1,80957.191484835,13261.830164400584,True
2026-06-10,2026-06-11,1,71048.55065165099,14445.313912137586,True
2026-06-16,2026-06-17,1,72816.52386483,15515.557384377593,True
2026-06-18,2026-06-22,1,77990.592364416,15375.751240377605,True
2026-06-23,2026-06-24,1,74015.14977207,16343.781505347608,True
2026-06-25,2026-06-26,1,76901.840498673,18197.21155152061,True
2026-07-10,2026-07-13,1,66194.115727329,19049.177911539613,True
2026-07-15,2026-07-16,1,63547.150182174,20206.082870868617,True
2026-07-22,2026-07-23,1,60640.482357117005,18816.552375312618,True
2026-07-28,2026-07-29,1,58013.49391041601,18712.55723131264,True
2026-08-05,2026-08-06,1,65714.51650438401,19484.76300021165,True
2026-08-17,2026-08-18,1,68151.871375821,19892.93587424267,True
2026-08-27,2026-08-28,1,63786.875363622006,19598.47516615667,True
2026-09-01,2026-09-02,1,62867.928834738006,20706.565425850684,True
2026-09-08,2026-09-09,1,64675.856244825,20440.53049244568,True
