entry,exit,days,sale_cash,final_cash,restored
2023-02-23,2023-02-24,1,9680.3578985,1478.987984150217,True
2023-02-27,2023-02-28,1,9500.6296076,1359.7164437002175,True
2023-03-06,2023-03-07,1,11038.304985300001,1327.380773700219,True
2023-03-10,2023-03-13,1,10828.621979250001,1265.4538985502222,True
2023-03-28,2023-03-29,1,16420.16880725,972.1056223002233,True
2023-04-13,2023-04-14,1,17628.3423183,1006.4820527002266,True
2023-04-19,2023-04-20,1,17238.931021350003,961.605287700233,True
2023-04-24,2023-04-25,1,18297.330956650003,1184.7255540502374,True
2023-04-26,2023-04-27,1,16619.86690825,1891.4833828002375,True
2023-05-11,2023-05-12,1,14433.1727023,1972.3426134002384,True
2023-05-19,2023-05-22,1,16130.6065608,2079.783994150239,True
2023-05-23,2023-05-24,1,15202.010391150001,2129.0729096002397,True
2023-06-06,2023-06-07,1,18187.4970011,2102.287819700243,True
2023-06-15,2023-06-16,1,22600.8250332,2046.5663397002427,True
2023-06-26,2023-06-27,1,23050.145760450003,1669.772883100246,True
2023-07-12,2023-07-13,1,22490.99107765,1164.044045850249,True
2023-07-17,2023-07-18,1,26065.58708555,1131.3302010002517,True
2023-07-19,2023-07-20,1,25047.126770450002,1260.7578469502587,True
2023-08-09,2023-08-10,1,22101.41373625,1905.9565732502597,True
2023-08-11,2023-08-14,1,21462.5458575,2262.7464253002618,True
2023-08-15,2023-08-16,1,21352.71190195,2599.748222250262,True
2023-08-18,2023-08-21,1,20064.6591505,2499.130772000266,True
2023-08-25,2023-08-28,1,20284.3270616,1337.5284264502661,True
2023-09-05,2023-09-06,1,20284.49207905,1526.7796051002697,True
2023-09-07,2023-09-08,1,19175.612896000002,1677.697306050275,True
2023-09-14,2023-09-15,1,18566.228840450003,1599.4247533502785,True
2023-09-20,2023-09-21,1,18376.420692,1701.5327540502803,True
2023-09-25,2023-09-26,1,19265.52201895,1462.1147755502825,True
2023-09-28,2023-10-09,1,19675.1080235,1652.2930017002836,True
2023-10-12,2023-10-13,1,18726.06728125,1753.8690899002831,True
2023-10-16,2023-10-17,1,17397.410242100003,1617.344044400288,True
2023-10-19,2023-10-20,1,16508.30891515,1552.2072767502868,True
2023-10-25,2023-10-26,1,13521.3280527,1661.7012624502877,True
2023-11-01,2023-11-02,1,14510.328405150001,1279.4407932002905,True
2023-11-10,2023-11-13,1,15389.43982955,1005.899044500291,True
2023-11-16,2023-11-17,1,15918.904664700001,1041.7099298502926,True
2023-11-22,2023-11-23,1,15549.27827035,847.9658215502932,True
2023-11-27,2023-11-28,1,14869.96489695,935.3979446502944,True
2023-11-29,2023-11-30,1,14929.90431225,772.6113815002955,True
2023-12-04,2023-12-05,1,14760.0759689,770.1647766502956,True
2023-12-13,2023-12-14,1,15059.773045400001,637.1959461502993,True
2023-12-15,2023-12-18,1,14760.0759689,604.734041150301,True
2023-12-20,2023-12-21,1,14530.308210250001,572.6216786503028,True
2023-12-22,2023-12-25,1,14300.5404516,660.9200592503039,True
2023-12-26,2023-12-27,1,13850.99483685,549.8003263503069,True
2024-01-02,2024-01-03,1,14180.661621000001,608.26577680031,True
2024-01-05,2024-01-08,1,13281.5703915,638.0837021003099,True
2024-01-09,2024-01-10,1,13171.68146345,718.094300150311,True
2024-01-12,2024-01-15,1,12842.014679300002,748.5809154503131,True
2024-01-17,2024-01-18,1,12662.1964334,719.3104854503126,True
2024-01-26,2024-01-29,1,14390.44957455,877.5077889003151,True
2024-01-30,2024-01-31,1,13481.3684425,1047.0931649003142,True
2024-02-23,2024-02-26,1,18146.65293335,1579.770010250315,True
2024-02-28,2024-02-29,1,18176.622641,1582.1309604503185,True
2024-03-13,2024-03-14,1,24320.412709250002,3115.9308558503217,True
2024-03-21,2024-03-22,1,24959.766472450003,3238.0390042003237,True
2024-03-25,2024-03-26,1,23880.856997050003,3101.655881250328,True
2024-03-27,2024-03-28,1,22382.37161455,3047.59318370033,True
2024-04-02,2024-04-03,1,22871.876839500004,3202.8929097003347,True
2024-04-10,2024-04-11,1,21073.6943805,3030.759884050338,True
2024-04-30,2024-05-06,1,24470.2612475,2483.271006550338,True
2024-05-08,2024-05-09,1,24430.3016373,2596.1795223503395,True
2024-05-16,2024-05-17,1,25549.170722900002,2927.4981192503437,True
2024-05-21,2024-05-22,1,25689.029358600004,2908.4254494003508,True
2024-05-24,2024-05-27,1,24120.614658250004,2411.493984650355,True
2024-05-28,2024-05-29,1,24090.644950600003,1734.516311500356,True
2024-05-31,2024-06-03,1,22881.866742050002,1689.6988390003607,True
2024-06-12,2024-06-13,1,24340.392514350002,1212.4432293503633,True
2024-06-19,2024-06-20,1,28436.252559850003,1159.1759468503697,True
2024-06-24,2024-06-25,1,27517.181525250002,1897.7097383003747,True
2024-07-02,2024-07-03,1,27327.3733768,2056.2364793503766,True
2024-07-04,2024-07-05,1,27237.46425385,2274.930598200379,True
2024-07-12,2024-07-15,1,27227.474351300003,2333.5583137503854,True
2024-07-17,2024-07-18,1,25918.79711725,3414.697106900385,True
2024-07-19,2024-07-22,1,24630.0996883,3537.3067727503876,True
2024-07-23,2024-07-24,1,24510.2208577,3630.0835084503888,True
2024-07-30,2024-07-31,1,22821.92732675,3675.4031214003917,True
2024-08-01,2024-08-02,1,23940.796412350002,4669.505119100395,True
2024-08-05,2024-08-06,1,20394.3810071,4018.160721050397,True
2024-08-07,2024-08-08,1,20374.401202000005,4377.3618230504035,True
2024-08-12,2024-08-13,1,20614.158863200002,4125.887082000405,True
2024-08-19,2024-08-20,1,20638.0174989,4218.138375350405,True
2024-08-26,2024-08-27,1,20094.683930600004,4297.622205950411,True
2024-09-02,2024-09-03,1,19425.36045975,4368.1191690004125,True
2024-09-06,2024-09-09,1,18336.4610818,4560.333860150415,True
2024-09-12,2024-09-13,1,18815.976404200002,4501.691570050418,True
2024-09-25,2024-09-26,1,21043.72467285,4419.650037350417,True
2024-10-15,2024-10-16,1,24570.160273,5362.769092300419,True
2024-10-17,2024-10-18,1,23681.05894605,5046.5981184504235,True
2024-10-29,2024-10-30,1,25019.705887750002,5148.60488170043,True
2024-11-01,2024-11-04,1,23651.0892384,5002.566201200432,True
2024-11-06,2024-11-07,1,24150.5843659,5175.930847300431,True
2024-11-12,2024-11-13,1,25689.029358600004,5376.970378550439,True
2024-11-14,2024-11-15,1,24839.887641850004,5399.2098964004435,True
2024-11-18,2024-11-19,1,23211.5335262,5143.783805350446,True
2024-11-22,2024-11-25,1,22811.9374242,5099.072715350449,True
2024-11-28,2024-11-29,1,21822.937071750002,5055.86617785045,True
2024-12-04,2024-12-05,1,21852.9067794,4972.59364765045,True
2024-12-09,2024-12-10,1,22102.654343150003,4448.716777750455,True
2024-12-13,2024-12-16,1,21323.44194425,4556.346616000457,True
2024-12-23,2024-12-24,1,22022.735122750004,4452.805528200461,True
2024-12-30,2024-12-31,1,22422.33122475,4398.682040650459,True
2025-01-02,2025-01-03,1,20684.08818105,4427.24371850046,True
2025-01-09,2025-01-10,1,20514.2598377,4436.053553750462,True
2025-01-15,2025-01-16,1,20114.6637357,4185.338687700463,True
2025-01-20,2025-01-21,1,20744.027596350003,3953.6765792504666,True
2025-01-23,2025-01-24,1,22971.775865,4198.870230700468,True
2025-01-27,2025-02-05,1,21423.340969750003,5046.72549765047,True
2025-02-11,2025-02-12,1,21743.017851350003,5053.666040400472,True
2025-02-13,2025-02-14,1,21762.99765645,4990.540487800474,True
2025-02-18,2025-02-19,1,22652.0989834,5026.113358200473,True
2025-02-20,2025-02-21,1,22592.159568100004,4731.609111950478,True
2025-02-28,2025-03-03,1,21163.603503450002,4509.313808550483,True
2025-03-07,2025-03-10,1,20843.92662185,4407.566025750486,True
2025-03-13,2025-03-14,1,20644.12857085,4226.081392550488,True
2025-03-19,2025-03-20,1,20993.7751601,4094.0903471004895,True
2025-03-21,2025-03-24,1,20604.16896065,3992.707304300493,True
2025-03-25,2025-03-26,1,20484.29013005,4031.578032200494,True
2025-03-28,2025-03-31,1,19954.8252949,4171.305228100497,True
2025-04-03,2025-04-07,1,19025.764357750002,6033.3230001004995,True
2025-04-08,2025-04-09,1,15419.409537200001,6860.296664400501,True
2025-04-14,2025-04-15,1,17896.9053696,6823.062744400504,True
2025-04-24,2025-04-25,1,17896.9053696,6615.742123550506,True
2025-05-07,2025-05-08,1,18606.188450650003,6507.39348070051,True
2025-05-09,2025-05-12,1,18666.127865950002,6048.775151100512,True
2025-05-13,2025-05-14,1,19065.72396795,5619.564221650515,True
2025-05-15,2025-05-16,1,19075.7138705,5680.587997150513,True
2025-05-23,2025-05-26,1,18766.02689145,5592.006394400516,True
2025-05-27,2025-05-28,1,18446.35000985,5523.921311750517,True
2025-05-30,2025-06-03,1,18905.88552715,5595.208544800516,True
2025-06-17,2025-06-18,1,20574.199253000002,5503.876194550521,True
2025-06-19,2025-06-20,1,20783.987206550002,5362.199196550526,True
2025-06-24,2025-06-25,1,20264.51227395,5121.2614680505285,True
2025-06-26,2025-06-27,1,21013.754965199998,5079.285928050525,True
2025-07-09,2025-07-10,1,26568.140783,4728.707576550529,True
2025-07-16,2025-07-17,1,26698.009516150003,4778.135659550535,True
2025-07-18,2025-07-21,1,27077.62581305,4836.991337600535,True
2025-07-22,2025-07-23,1,26927.7772748,5246.253479900533,True
2025-08-14,2025-08-15,1,43042.509759094,6311.272556701537,True
2025-08-21,2025-08-22,1,45238.139449083006,7020.6884706345445,True
2025-08-26,2025-08-27,1,45427.921884396004,7419.564083530546,True
2025-09-26,2025-09-29,1,64795.71883554901,7323.424014484575,True
2025-09-30,2025-10-09,1,65934.41344742701,6104.519789014579,True
2025-10-10,2025-10-13,1,66333.955416507,11399.101370821576,True
2025-10-14,2025-10-15,1,59651.615983644006,11292.169724821586,True
2025-10-17,2025-10-20,1,59941.283911227,9193.434328648596,True
2025-10-30,2025-10-31,1,77880.718322919,9073.838054602602,True
2025-11-11,2025-11-12,1,67952.100391281,10533.04678496861,True
2025-11-14,2025-11-17,1,64196.405881929,10297.890679744618,True
2025-11-24,2025-11-25,1,55875.94437583801,9777.45621421063,True
2025-11-27,2025-11-28,1,60200.986191129006,9699.55912989164,True
2025-12-11,2025-12-12,1,62228.661684210005,10888.846979401642,True
2025-12-15,2025-12-16,1,59072.280128478,10973.07649221464,True
2025-12-18,2025-12-19,1,58213.264894956,9958.135858057649,True
2025-12-26,2025-12-29,1,63766.898265168005,9943.891693327663,True
2025-12-31,2026-01-05,1,61978.947953535004,8591.987679679674,True
2026-01-08,2026-01-09,1,61259.772409191006,9312.708990520681,True
2026-01-13,2026-01-14,1,59361.948056061,8535.864137311684,True
2026-01-19,2026-01-20,1,60764.26479243,9291.206925931685,True
2026-01-23,2026-01-26,1,60041.169403497,9203.589874885693,True
2026-01-28,2026-01-29,1,60620.505258663004,9104.92785011269,True
2026-02-02,2026-02-03,1,55616.242095936,8384.829833038697,True
2026-02-09,2026-02-10,1,55456.425308304,8075.282947771702,True
2026-02-11,2026-02-12,1,55136.79173304,7826.347766866711,True
2026-03-03,2026-03-04,1,54817.15815777601,8628.663308296724,True
2026-03-11,2026-03-12,1,53828.291784303,8522.164114069725,True
2026-03-17,2026-03-18,1,50841.71556543,8030.766929989732,True
2026-03-19,2026-03-20,1,50402.219399442,7420.080131185736,True
2026-03-23,2026-03-24,1,47545.49432052,6364.223842666746,True
2026-03-26,2026-03-27,1,49683.043855098,7385.878360363757,True
2026-04-02,2026-04-03,1,51940.4559804,6692.382476743762,True
2026-04-15,2026-04-16,1,57753.791630514,6418.743145384768,True
2026-04-30,2026-05-06,1,62807.997539376,5905.895172304765,True
2026-05-15,2026-05-18,1,67542.569872974,7525.941303802756,True
2026-05-21,2026-05-22,1,65424.99743685,6798.266540455763,True
2026-05-27,2026-05-28,1,69999.752982816,6752.836434271769,True
2026-05-29,2026-06-01,1,73315.95132618,4820.2482134117745,True
2026-06-05,2026-06-08,1,73975.195575162,8760.267154300775,True
2026-06-12,2026-06-15,1,70049.695728951,7293.830949382784,True
2026-06-16,2026-06-17,1,72816.52386483,8364.07442162279,True
2026-06-23,2026-06-24,1,74015.14977207,9332.104686592793,True
2026-06-26,2026-06-29,1,70139.592671994,10126.966100476799,True
2026-07-01,2026-07-02,1,69919.844589,12543.2671011348,True
2026-07-10,2026-07-13,1,66194.115727329,13395.233461153803,True
2026-07-15,2026-07-16,1,63547.150182174,14552.138420482806,True
2026-07-17,2026-07-20,1,57524.054998293,13158.18798619981,True
2026-07-24,2026-07-27,1,60181.009092675,13420.546173598806,True
2026-07-28,2026-07-29,1,58013.49391041601,13316.551029598828,True
2026-07-30,2026-07-31,1,53738.39484126001,9878.063560780836,True
2026-08-13,2026-08-14,1,65025.30660772101,9911.027159381847,True
2026-08-28,2026-08-31,1,63966.66924970801,10686.934808084858,True
2026-09-01,2026-09-02,1,62867.928834738006,11795.025067778872,True
2026-09-04,2026-09-07,1,63617.07002676301,10770.397558121884,True
2026-09-08,2026-09-09,1,64675.856244825,10504.36262471688,True
2026-09-10,2026-09-11,1,63836.818109757005,11640.735415091898,True
