date,cash,shares,open_equity,equity
2022-05-06,20483.612449200005,0,20483.612449200005,20483.612449200005
2022-05-09,20483.612449200005,0,20483.612449200005,20483.612449200005
2022-05-10,20483.612449200005,0,20483.612449200005,20483.612449200005
2022-05-11,20483.612449200005,0,20483.612449200005,20483.612449200005
2022-05-12,20483.612449200005,0,20483.612449200005,20483.612449200005
2022-05-13,20483.612449200005,0,20483.612449200005,20483.612449200005
2022-05-16,20483.612449200005,0,20483.612449200005,20483.612449200005
2022-05-17,20483.612449200005,0,20483.612449200005,20483.612449200005
2022-05-18,20483.612449200005,0,20483.612449200005,20483.612449200005
2022-05-19,20483.612449200005,0,20483.612449200005,20483.612449200005
2022-05-20,20483.612449200005,0,20483.612449200005,20483.612449200005
2022-05-23,20483.612449200005,0,20483.612449200005,20483.612449200005
2022-05-24,20483.612449200005,0,20483.612449200005,20483.612449200005
2022-05-25,20483.612449200005,0,20483.612449200005,20483.612449200005
2022-05-26,20483.612449200005,0,20483.612449200005,20483.612449200005
2022-05-27,20483.612449200005,0,20483.612449200005,20483.612449200005
2022-05-30,20483.612449200005,0,20483.612449200005,20483.612449200005
2022-05-31,20483.612449200005,0,20483.612449200005,20483.612449200005
2022-06-01,20483.612449200005,0,20483.612449200005,20483.612449200005
2022-06-02,20483.612449200005,0,20483.612449200005,20483.612449200005
2022-06-06,20483.612449200005,0,20483.612449200005,20483.612449200005
2022-06-07,20483.612449200005,0,20483.612449200005,20483.612449200005
2022-06-08,20483.612449200005,0,20483.612449200005,20483.612449200005
2022-06-09,20483.612449200005,0,20483.612449200005,20483.612449200005
2022-06-10,10873.716401200007,1000,20483.612449200005,20473.716401200007
2022-06-13,20404.300723950008,0,20404.300723950008,20404.300723950008
2022-06-14,20404.300723950008,0,20404.300723950008,20404.300723950008
2022-06-15,10754.384275750008,1000,20404.300723950008,20394.38427575001
2022-06-16,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-06-17,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-06-20,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-06-21,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-06-22,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-06-23,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-06-24,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-06-27,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-06-28,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-06-29,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-06-30,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-07-01,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-07-04,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-07-05,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-07-06,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-07-07,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-07-08,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-07-11,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-07-12,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-07-13,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-07-14,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-07-15,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-07-18,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-07-19,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-07-20,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-07-21,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-07-22,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-07-25,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-07-26,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-07-27,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-07-28,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-07-29,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-08-01,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-08-02,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-08-03,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-08-04,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-08-05,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-08-08,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-08-09,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-08-10,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-08-11,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-08-12,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-08-15,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-08-16,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-08-17,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-08-18,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-08-19,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-08-22,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-08-23,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-08-24,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-08-25,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-08-26,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-08-29,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-08-30,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-08-31,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-09-01,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-09-02,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-09-05,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-09-06,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-09-07,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-09-08,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-09-09,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-09-13,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-09-14,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-09-15,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-09-16,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-09-19,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-09-20,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-09-21,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-09-22,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-09-23,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-09-26,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-09-27,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-09-28,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-09-29,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-09-30,20414.772364150005,0,20414.772364150005,20414.772364150005
2022-10-10,12245.610723350004,1000,20414.772364150005,20405.610723350004
2022-10-11,20468.172484550007,0,20468.172484550007,20468.172484550007
2022-10-12,20468.172484550007,0,20468.172484550007,20468.172484550007
2022-10-13,20468.172484550007,0,20468.172484550007,20468.172484550007
2022-10-14,20468.172484550007,0,20468.172484550007,20468.172484550007
2022-10-17,20468.172484550007,0,20468.172484550007,20468.172484550007
2022-10-18,20468.172484550007,0,20468.172484550007,20468.172484550007
2022-10-19,20468.172484550007,0,20468.172484550007,20468.172484550007
2022-10-20,20468.172484550007,0,20468.172484550007,20468.172484550007
2022-10-21,20468.172484550007,0,20468.172484550007,20468.172484550007
2022-10-24,20468.172484550007,0,20468.172484550007,20468.172484550007
2022-10-25,20468.172484550007,0,20468.172484550007,20468.172484550007
2022-10-26,20468.172484550007,0,20468.172484550007,20468.172484550007
2022-10-27,20468.172484550007,0,20468.172484550007,20468.172484550007
2022-10-28,20468.172484550007,0,20468.172484550007,20468.172484550007
2022-10-31,12258.990443550007,1000,20468.172484550007,20458.990443550007
2022-11-01,20531.476730000006,0,20531.476730000006,20531.476730000006
2022-11-02,20531.476730000006,0,20531.476730000006,20531.476730000006
2022-11-03,20531.476730000006,0,20531.476730000006,20531.476730000006
2022-11-04,20531.476730000006,0,20531.476730000006,20531.476730000006
2022-11-07,20531.476730000006,0,20531.476730000006,20531.476730000006
2022-11-08,20531.476730000006,0,20531.476730000006,20531.476730000006
2022-11-09,20531.476730000006,0,20531.476730000006,20531.476730000006
2022-11-10,20531.476730000006,0,20531.476730000006,20531.476730000006
2022-11-11,20531.476730000006,0,20531.476730000006,20531.476730000006
2022-11-14,20531.476730000006,0,20531.476730000006,20531.476730000006
2022-11-15,20531.476730000006,0,20531.476730000006,20531.476730000006
2022-11-16,20531.476730000006,0,20531.476730000006,20531.476730000006
2022-11-17,20531.476730000006,0,20531.476730000006,20531.476730000006
2022-11-18,20531.476730000006,0,20531.476730000006,20531.476730000006
2022-11-21,20531.476730000006,0,20531.476730000006,20531.476730000006
2022-11-22,20531.476730000006,0,20531.476730000006,20531.476730000006
2022-11-23,20531.476730000006,0,20531.476730000006,20531.476730000006
2022-11-24,20531.476730000006,0,20531.476730000006,20531.476730000006
2022-11-25,20531.476730000006,0,20531.476730000006,20531.476730000006
2022-11-28,20531.476730000006,0,20531.476730000006,20531.476730000006
2022-11-29,20531.476730000006,0,20531.476730000006,20531.476730000006
2022-11-30,20531.476730000006,0,20531.476730000006,20531.476730000006
2022-12-01,20531.476730000006,0,20531.476730000006,20531.476730000006
2022-12-02,20531.476730000006,0,20531.476730000006,20531.476730000006
2022-12-05,20531.476730000006,0,20531.476730000006,20531.476730000006
2022-12-06,20531.476730000006,0,20531.476730000006,20531.476730000006
2022-12-07,20531.476730000006,0,20531.476730000006,20531.476730000006
2022-12-08,20531.476730000006,0,20531.476730000006,20531.476730000006
2022-12-09,20531.476730000006,0,20531.476730000006,20531.476730000006
2022-12-12,20531.476730000006,0,20531.476730000006,20531.476730000006
2022-12-13,20531.476730000006,0,20531.476730000006,20531.476730000006
2022-12-14,20531.476730000006,0,20531.476730000006,20531.476730000006
2022-12-15,20531.476730000006,0,20531.476730000006,20531.476730000006
2022-12-16,20531.476730000006,0,20531.476730000006,20531.476730000006
2022-12-19,20531.476730000006,0,20531.476730000006,20531.476730000006
2022-12-20,20531.476730000006,0,20531.476730000006,20531.476730000006
2022-12-21,20531.476730000006,0,20531.476730000006,20531.476730000006
2022-12-22,20531.476730000006,0,20531.476730000006,20531.476730000006
2022-12-23,20531.476730000006,0,20531.476730000006,20531.476730000006
2022-12-26,20531.476730000006,0,20531.476730000006,20531.476730000006
2022-12-27,20531.476730000006,0,20531.476730000006,20531.476730000006
2022-12-28,20531.476730000006,0,20531.476730000006,20531.476730000006
2022-12-29,20531.476730000006,0,20531.476730000006,20531.476730000006
2022-12-30,20531.476730000006,0,20531.476730000006,20531.476730000006
2023-01-03,20531.476730000006,0,20531.476730000006,20531.476730000006
2023-01-04,20531.476730000006,0,20531.476730000006,20531.476730000006
2023-01-05,20531.476730000006,0,20531.476730000006,20531.476730000006
2023-01-06,20531.476730000006,0,20531.476730000006,20531.476730000006
2023-01-09,20531.476730000006,0,20531.476730000006,20531.476730000006
2023-01-10,20531.476730000006,0,20531.476730000006,20531.476730000006
2023-01-11,20531.476730000006,0,20531.476730000006,20531.476730000006
2023-01-12,20531.476730000006,0,20531.476730000006,20531.476730000006
2023-01-13,20531.476730000006,0,20531.476730000006,20531.476730000006
2023-01-16,20531.476730000006,0,20531.476730000006,20531.476730000006
2023-01-17,20531.476730000006,0,20531.476730000006,20531.476730000006
2023-01-18,20531.476730000006,0,20531.476730000006,20531.476730000006
2023-01-19,20531.476730000006,0,20531.476730000006,20531.476730000006
2023-01-20,20531.476730000006,0,20531.476730000006,20531.476730000006
2023-01-30,20531.476730000006,0,20531.476730000006,20531.476730000006
2023-01-31,20531.476730000006,0,20531.476730000006,20531.476730000006
2023-02-01,20531.476730000006,0,20531.476730000006,20531.476730000006
2023-02-02,20531.476730000006,0,20531.476730000006,20531.476730000006
2023-02-03,20531.476730000006,0,20531.476730000006,20531.476730000006
2023-02-06,20531.476730000006,0,20531.476730000006,20531.476730000006
2023-02-07,20531.476730000006,0,20531.476730000006,20531.476730000006
2023-02-08,20531.476730000006,0,20531.476730000006,20531.476730000006
2023-02-09,20531.476730000006,0,20531.476730000006,20531.476730000006
2023-02-10,10741.488881100006,1000,20531.476730000006,20521.488881100006
2023-02-13,20441.816589700007,0,20441.816589700007,20441.816589700007
2023-02-14,20441.816589700007,0,20441.816589700007,20441.816589700007
2023-02-15,10381.691039450008,1000,20441.816589700007,20431.69103945001
2023-02-16,20441.475329850007,0,20441.475329850007,20441.475329850007
2023-02-17,20441.475329850007,0,20441.475329850007,20441.475329850007
2023-02-20,20441.475329850007,0,20441.475329850007,20441.475329850007
2023-02-21,20441.475329850007,0,20441.475329850007,20441.475329850007
2023-02-22,20441.475329850007,0,20441.475329850007,20441.475329850007
2023-02-23,20441.475329850007,0,20441.475329850007,20441.475329850007
2023-02-24,20441.475329850007,0,20441.475329850007,20441.475329850007
2023-02-27,20441.475329850007,0,20441.475329850007,20441.475329850007
2023-02-28,20441.475329850007,0,20441.475329850007,20441.475329850007
2023-03-01,10471.395680050007,1000,20441.475329850007,20431.39568005001
2023-03-02,10071.072563200009,1000,20421.34601490001,20411.07256320001
2023-03-03,20330.55495460001,0,20330.55495460001,20330.55495460001
2023-03-06,9259.914299300011,1000,20330.55495460001,20319.914299300013
2023-03-07,9777.85913205001,1000,20298.21928460001,20287.859132050013
2023-03-08,20187.11509920001,0,20187.11509920001,20187.11509920001
2023-03-09,9026.428543450013,1000,20187.11509920001,20176.428543450013
2023-03-10,20004.82409845001,0,20004.82409845001,20004.82409845001
2023-03-13,8383.902940400014,1000,20004.82409845001,19993.902940400014
2023-03-14,8190.395139600016,1000,19961.392798400015,19950.395139600016
2023-03-15,8046.185819050017,1000,20127.341579400018,20116.185819050017
2023-03-16,7661.773317300018,1000,20023.071879050018,20011.773317300016
2023-03-17,20187.829155050018,0,20187.829155050018,20187.829155050018
2023-03-20,5295.2402806500195,1000,20187.829155050018,20175.240280650018
2023-03-21,5545.3178271000215,1000,20157.76390010002,20145.31782710002
2023-03-22,20517.675402100023,0,20517.675402100023,20517.675402100023
2023-03-23,3514.0104171500243,1000,20517.675402100023,20504.010417150024
2023-03-24,2659.568738100028,1000,20333.575426400024,20319.568738100028
2023-03-27,2064.7951753500274,1000,19708.786563500027,19694.795175350027
2023-03-28,2650.6234185000285,1000,19114.013000750027,19100.62341850003
2023-03-29,3147.173171200031,1000,19320.41485200003,19307.173171200033
2023-03-30,2434.0953728500353,1000,19327.704257250032,19314.095372850035
2023-03-31,1870.1045202500354,1000,19103.886806350038,19090.104520250035
2023-04-03,1155.2495619000401,1000,18929.307250700036,18915.24956190004
2023-04-04,940.3466810500431,1000,18364.225868100042,18350.346681050043
2023-04-06,18908.175771050042,0,18908.175771050042,18908.175771050042
2023-04-07,523.806979200046,1000,18908.175771050042,18893.806979200046
2023-04-10,1067.6357121500478,1000,18551.545499500047,18537.635712150048
2023-04-11,1312.1596336000512,1000,18676.00822035005,18662.15963360005
2023-04-12,366.31898910005475,1000,18800.713281200053,18786.318989100055
2023-04-13,909.7640170500599,1000,18583.770705350056,18569.76401705006
2023-04-14,374.01130460006243,1000,18458.227094950063,18444.011304600062
2023-04-17,387.71109990006516,1000,18331.855489550064,18317.711099900065
2023-04-18,18235.721329300068,0,18235.721329300068,18235.721329300068
2023-04-19,951.9135429500711,1000,18235.721329300068,18221.91354295007
2023-04-20,18190.844564300074,0,18190.844564300074,18190.844564300074
2023-04-21,18190.844564300074,0,18190.844564300074,18190.844564300074
2023-04-24,18190.844564300074,0,18190.844564300074,18190.844564300074
2023-04-25,18190.844564300074,0,18190.844564300074,18190.844564300074
2023-04-26,1527.3529810500731,1000,18190.844564300074,18177.352981050073
2023-04-27,1285.140930050071,1000,17398.352010550072,17385.140930050075
2023-04-28,1252.5714951000718,1000,17385.792775700073,17372.571495100074
2023-05-04,1810.6058881000718,1000,17203.44976500007,17190.60588810007
2023-05-05,2329.9325559000754,1000,17112.465329750074,17099.932555900075
2023-05-08,17032.697694550076,0,17032.697694550076,17032.697694550076
2023-05-09,2320.2006210500767,1000,17032.697694550076,17020.200621050077
2023-05-10,2380.5649715500767,1000,16993.011044550076,16980.564971550077
2023-05-11,16863.66219910008,0,16863.66219910008,16863.66219910008
2023-05-12,16863.66219910008,0,16863.66219910008,16863.66219910008
2023-05-15,1730.9509235000805,1000,16863.66219910008,16850.95092350008
2023-05-16,2000.6347700500792,1000,16793.172643950078,16780.634770050077
2023-05-17,1260.288191550082,1000,16823.21876930008,16810.288191550084
2023-05-18,777.933544350084,1000,17141.272126100084,17127.933544350086
2023-05-19,1074.785196050083,1000,17248.026876850083,17234.785196050085
2023-05-22,1632.7590040500854,1000,17055.618181100086,17042.759004050087
2023-05-23,16984.542970950086,0,16984.542970950086,16984.542970950086
2023-05-24,2151.984696850086,1000,16984.542970950086,16971.984696850086
2023-05-25,18122.832776850086,0,18122.832776850086,18122.832776850086
2023-05-26,1319.269792900086,1000,18122.832776850086,18109.269792900086
2023-05-29,664.0415348500828,1000,18578.170624350085,18564.041534850083
2023-05-30,8.550741800085234,1000,18052.746131950084,18038.550741800085
2023-05-31,22.008197100087273,1000,18086.213787350083,18072.008197100087
2023-06-01,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-06-02,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-06-05,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-06-06,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-06-07,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-06-08,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-06-09,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-06-12,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-06-13,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-06-14,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-06-15,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-06-16,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-06-19,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-06-20,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-06-21,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-06-26,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-06-27,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-06-28,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-06-29,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-06-30,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-07-03,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-07-04,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-07-05,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-07-06,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-07-07,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-07-10,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-07-11,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-07-12,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-07-13,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-07-14,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-07-17,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-07-18,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-07-19,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-07-20,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-07-21,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-07-24,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-07-25,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-07-26,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-07-27,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-07-28,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-07-31,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-08-01,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-08-02,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-08-03,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-08-04,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-08-07,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-08-08,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-08-09,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-08-10,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-08-11,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-08-14,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-08-15,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-08-16,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-08-17,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-08-18,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-08-21,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-08-22,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-08-23,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-08-24,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-08-25,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-08-28,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-08-29,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-08-30,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-08-31,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-09-01,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-09-04,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-09-05,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-09-06,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-09-07,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-09-08,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-09-11,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-09-12,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-09-13,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-09-14,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-09-15,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-09-18,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-09-19,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-09-20,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-09-21,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-09-22,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-09-25,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-09-26,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-09-27,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-09-28,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-10-09,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-10-10,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-10-11,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-10-12,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-10-13,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-10-16,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-10-17,17590.441085100087,0,17590.441085100087,17590.441085100087
2023-10-18,656.811800500087,1000,17590.441085100087,17576.811800500087
2023-10-19,17215.070228400087,0,17215.070228400087,17215.070228400087
2023-10-20,17215.070228400087,0,17215.070228400087,17215.070228400087
2023-10-23,17215.070228400087,0,17215.070228400087,17215.070228400087
2023-10-24,17215.070228400087,0,17215.070228400087,17215.070228400087
2023-10-25,17215.070228400087,0,17215.070228400087,17215.070228400087
2023-10-26,3373.0168592500886,1000,17215.070228400087,17203.01685925009
2023-10-27,17184.05208590009,0,17184.05208590009,17184.05208590009
2023-10-30,2571.6060129000907,1000,17184.05208590009,17171.60601290009
2023-10-31,17371.64159200009,0,17371.64159200009,17371.64159200009
2023-11-01,17371.64159200009,0,17371.64159200009,17371.64159200009
2023-11-02,17371.64159200009,0,17371.64159200009,17371.64159200009
2023-11-03,17371.64159200009,0,17371.64159200009,17371.64159200009
2023-11-06,17371.64159200009,0,17371.64159200009,17371.64159200009
2023-11-07,1968.7926150500916,1000,17371.64159200009,17358.792615050093
2023-11-08,17298.29302930009,0,17298.29302930009,17298.29302930009
2023-11-09,17298.29302930009,0,17298.29302930009,17298.29302930009
2023-11-10,17298.29302930009,0,17298.29302930009,17298.29302930009
2023-11-13,1175.0768487500918,1000,17298.29302930009,17285.07684875009
2023-11-14,920.4206851500912,1000,17303.769467000093,17290.420685150093
2023-11-15,17378.78008755009,0,17378.78008755009,17378.78008755009
2023-11-16,17378.78008755009,0,17378.78008755009,17378.78008755009
2023-11-17,17378.78008755009,0,17378.78008755009,17378.78008755009
2023-11-20,17378.78008755009,0,17378.78008755009,17378.78008755009
2023-11-21,17378.78008755009,0,17378.78008755009,17378.78008755009
2023-11-22,17378.78008755009,0,17378.78008755009,17378.78008755009
2023-11-23,17378.78008755009,0,17378.78008755009,17378.78008755009
2023-11-24,17378.78008755009,0,17378.78008755009,17378.78008755009
2023-11-27,17378.78008755009,0,17378.78008755009,17378.78008755009
2023-11-28,17378.78008755009,0,17378.78008755009,17378.78008755009
2023-11-29,17378.78008755009,0,17378.78008755009,17378.78008755009
2023-11-30,17378.78008755009,0,17378.78008755009,17378.78008755009
2023-12-01,17378.78008755009,0,17378.78008755009,17378.78008755009
2023-12-04,17378.78008755009,0,17378.78008755009,17378.78008755009
2023-12-05,3216.5635168000917,1000,17378.78008755009,17366.56351680009
2023-12-06,17337.28572250009,0,17337.28572250009,17337.28572250009
2023-12-07,17337.28572250009,0,17337.28572250009,17337.28572250009
2023-12-08,17337.28572250009,0,17337.28572250009,17337.28572250009
2023-12-11,17337.28572250009,0,17337.28572250009,17337.28572250009
2023-12-12,2064.5030462000923,1000,17337.28572250009,17324.503046200094
2023-12-13,17304.094337500093,0,17304.094337500093,17304.094337500093
2023-12-14,17304.094337500093,0,17304.094337500093,17304.094337500093
2023-12-15,17304.094337500093,0,17304.094337500093,17304.094337500093
2023-12-18,17304.094337500093,0,17304.094337500093,17304.094337500093
2023-12-19,17304.094337500093,0,17304.094337500093,17304.094337500093
2023-12-20,17304.094337500093,0,17304.094337500093,17304.094337500093
2023-12-21,17304.094337500093,0,17304.094337500093,17304.094337500093
2023-12-22,17304.094337500093,0,17304.094337500093,17304.094337500093
2023-12-25,17304.094337500093,0,17304.094337500093,17304.094337500093
2023-12-26,17304.094337500093,0,17304.094337500093,17304.094337500093
2023-12-27,17304.094337500093,0,17304.094337500093,17304.094337500093
2023-12-28,2491.546263500093,1000,17304.094337500093,17291.546263500095
2023-12-29,2138.8907619000965,1000,17271.602037500095,17258.890761900097
2024-01-02,2906.502515900096,1000,17118.744586900095,17106.502515900094
2024-01-03,3105.176144550098,1000,16997.255013950096,16985.176144550096
2024-01-04,3384.392091100097,1000,16866.261858450096,16854.392091100097
2024-01-05,3504.0279543500983,1000,16815.8110208501,16804.0279543501
2024-01-08,3633.9880651501007,1000,16725.6589305501,16713.9880651501
2024-01-09,16945.5281643001,0,16945.5281643001,16945.5281643001
2024-01-10,16945.5281643001,0,16945.5281643001,16945.5281643001
2024-01-11,16945.5281643001,0,16945.5281643001,16945.5281643001
2024-01-12,16945.5281643001,0,16945.5281643001,16945.5281643001
2024-01-15,16945.5281643001,0,16945.5281643001,16945.5281643001
2024-01-16,16945.5281643001,0,16945.5281643001,16945.5281643001
2024-01-17,16945.5281643001,0,16945.5281643001,16945.5281643001
2024-01-18,16945.5281643001,0,16945.5281643001,16945.5281643001
2024-01-19,16945.5281643001,0,16945.5281643001,16945.5281643001
