date,clock,side,quantity,reference,value,fee,dividend_tax,cash_after,shares_after,kind
2020-03-26,09:25,BUY,1000,13.41,13423.409999999998,5.2684682,0.0,7864.873002600043,1000,daily_open_indicative
2020-04-03,15:00,SELL,1000,13.96,13946.04,19.2249608,0.0,21791.688041800044,0,close_proxy
2020-04-07,09:25,BUY,1000,14.35,14364.349999999999,5.287287,0.0,7422.050754800046,1000,daily_open_indicative
2020-04-15,15:00,SELL,1000,13.87,13856.13,19.1332526,0.0,21259.047502200046,0,close_proxy
2020-04-16,09:25,BUY,1000,13.75,13763.749999999998,5.275275,0.0,7490.022227200048,1000,daily_open_indicative
2020-04-17,15:00,SELL,1000,13.99,13976.01,19.255530200000003,0.0,21446.77669700005,0,close_proxy
2020-04-20,09:25,BUY,1000,14.06,14074.059999999998,5.2814812,0.0,7367.435215800051,1000,daily_open_indicative
2020-04-21,15:00,SELL,1000,14.16,14145.84,19.428756800000002,0.0,21493.84645900005,0,close_proxy
2020-04-22,09:25,BUY,1000,14.06,14074.059999999998,5.2814812,0.0,7414.504977800054,1000,daily_open_indicative
2020-04-23,15:00,SELL,1000,13.96,13946.04,19.2249608,0.0,21341.320017000056,0,close_proxy
2020-04-24,09:25,BUY,1000,13.96,13973.96,5.2794792,0.0,7362.080537800057,1000,daily_open_indicative
2020-04-29,15:00,SELL,1000,14.24,14225.76,19.510275200000002,0.0,21568.33026260006,0,close_proxy
2020-04-30,09:25,BUY,1000,14.31,14324.309999999998,5.2864862,0.0,7238.73377640006,1000,daily_open_indicative
2020-05-06,15:00,SELL,1000,14.76,14745.24,20.0401448,0.0,21963.933631600063,0,close_proxy
2020-05-07,09:25,BUY,1000,14.75,14764.749999999998,5.295295,0.0,7193.888336600065,1000,daily_open_indicative
2020-05-20,15:00,SELL,1000,13.85,13836.15,19.112873,0.0,21010.925463600062,0,close_proxy
2020-05-21,09:25,BUY,1000,13.88,13893.88,5.2778776,0.0,7111.767586000064,1000,daily_open_indicative
2020-05-27,15:00,SELL,1000,13.48,13466.52,18.735850400000004,0.0,20559.551735600064,0,close_proxy
2020-05-28,09:25,BUY,1000,13.5,13513.499999999998,5.27027,0.0,7040.781465600065,1000,daily_open_indicative
2020-06-01,15:00,SELL,1000,13.88,13866.12,19.1434424,0.0,20887.758023200066,0,close_proxy
2020-06-02,09:25,BUY,1000,13.9,13913.899999999998,5.278278,0.0,6968.579745200068,1000,daily_open_indicative
2020-06-17,15:00,SELL,1000,14.25,14235.75,19.520465,0.0,21184.80928020007,0,close_proxy
2020-06-18,09:25,BUY,1000,14.25,14264.249999999998,5.285285,0.0,6915.27399520007,1000,daily_open_indicative
2020-06-19,15:00,SELL,1000,14.35,14335.65,19.622363,0.0,21231.30163220007,0,close_proxy
2020-06-22,09:25,BUY,1000,14.36,14374.359999999999,5.2874872,0.0,6851.654145000071,1000,daily_open_indicative
2020-06-29,15:00,SELL,1000,15.22,15204.78,20.508875600000003,0.0,22035.92526940007,0,close_proxy
2020-06-30,09:25,BUY,1000,15.19,15205.189999999999,5.3041038,0.0,6825.431165600074,1000,daily_open_indicative
2020-07-02,15:00,SELL,1000,15.61,15594.39,20.906277799999998,0.0,22398.91488780007,0,close_proxy
2020-07-03,09:25,BUY,1000,15.65,15665.649999999998,5.313313,0.0,6727.951574800072,1000,daily_open_indicative
2020-07-09,15:00,SELL,1000,16.72,16703.28,22.0373456,0.0,23409.194229200068,0,close_proxy
2020-07-10,09:25,BUY,1000,16.68,16696.679999999997,5.3339336,0.0,6707.180295600072,1000,daily_open_indicative
2020-07-14,15:00,SELL,1000,16.59,16573.41,21.904878200000002,0.0,23258.685417400073,0,close_proxy
2020-07-15,09:25,BUY,1000,16.83,16846.829999999998,5.3369366,0.0,6406.518480800074,1000,daily_open_indicative
2020-07-21,15:00,SELL,1000,15.43,15414.57,20.7228614,0.0,21800.365619400072,0,close_proxy
2020-07-22,09:25,BUY,1000,15.44,15455.439999999999,5.3091088,0.0,6339.6165106000735,1000,daily_open_indicative
2020-07-30,15:00,SELL,1000,14.29,14275.71,19.561224199999998,0.0,20595.76528640007,0,close_proxy
2020-07-31,09:25,BUY,1000,14.28,14294.279999999999,5.2858856,0.0,6296.199400800071,1000,daily_open_indicative
2020-08-13,15:00,SELL,1000,15.17,15154.83,20.4579266,0.0,21430.57147420007,0,close_proxy
2020-08-14,09:25,BUY,1000,15.01,15025.009999999998,5.3005002,0.0,6400.260974000072,1000,daily_open_indicative
2020-08-18,15:00,SELL,1000,15.18,15164.82,20.4681164,0.0,21544.61285760007,0,close_proxy
2020-08-19,09:25,BUY,1000,15.18,15195.179999999998,5.3039036,0.0,6344.128954000073,1000,daily_open_indicative
2020-08-28,15:00,SELL,1000,14.75,14735.25,20.029955,0.0,21059.348999000074,0,close_proxy
2020-08-31,09:25,BUY,1000,14.84,14854.839999999998,5.2970968,0.0,6199.211902200075,1000,daily_open_indicative
2020-09-02,15:00,SELL,1000,14.77,14755.23,20.0503346,0.0,20934.391567600076,0,close_proxy
2020-09-03,09:25,BUY,1000,14.84,14854.839999999998,5.2970968,0.0,6074.254470800077,1000,daily_open_indicative
2020-09-09,15:00,SELL,1000,13.91,13896.09,19.174011800000002,0.0,19951.170459000077,0,close_proxy
2020-09-10,09:25,BUY,1000,14.0,14013.999999999998,5.28028,0.0,5931.890179000078,1000,daily_open_indicative
2020-09-14,15:00,SELL,1000,13.85,13836.15,19.112873,0.0,19748.927306000078,0,close_proxy
2020-09-15,09:25,BUY,1000,13.83,13843.829999999998,5.2768766,0.0,5899.820429400079,1000,daily_open_indicative
2020-09-21,15:00,SELL,1000,13.74,13726.26,19.000785200000003,0.0,19607.07964420008,0,close_proxy
2020-09-22,09:25,BUY,1000,13.65,13663.649999999998,5.273273,0.0,5938.156371200081,1000,daily_open_indicative
2020-10-13,15:00,SELL,1000,13.93,13916.07,19.1943914,0.0,19835.03197980008,0,close_proxy
2020-10-14,09:25,BUY,1000,13.8,13813.8,5.276276,0.0,6015.9557038000785,1000,daily_open_indicative
2020-10-21,15:00,SELL,1000,13.64,13626.36,18.8988872,0.0,19623.416816600078,0,close_proxy
2020-10-22,09:25,BUY,1000,13.58,13593.579999999998,5.2718716,0.0,6024.56494500008,1000,daily_open_indicative
2020-10-23,15:00,SELL,1000,13.59,13576.41,18.8479382,0.0,19582.12700680008,0,close_proxy
2020-10-26,09:25,BUY,1000,13.57,13583.569999999998,5.2716714,0.0,5993.285335400084,1000,daily_open_indicative
2020-10-28,15:00,SELL,1000,13.94,13926.06,19.2045812,0.0,19900.14075420008,0,close_proxy
2020-10-29,09:25,BUY,1000,13.76,13773.759999999998,5.2754752,0.0,6121.105279000083,1000,daily_open_indicative
2020-11-04,15:00,SELL,1000,13.47,13456.53,18.7256606,0.0,19558.909618400085,0,close_proxy
2020-11-05,09:25,BUY,1000,13.68,13693.679999999998,5.2738736,0.0,5859.955744800087,1000,daily_open_indicative
2020-11-06,15:00,SELL,1000,14.0,13986.0,19.26572,0.0,19826.69002480009,0,close_proxy
2020-11-09,09:25,BUY,1000,14.27,14284.269999999999,5.2856854,0.0,5537.1343394000905,1000,daily_open_indicative
2020-11-16,15:00,SELL,1000,14.28,14265.72,19.5510344,0.0,19783.30330500009,0,close_proxy
2020-11-17,09:25,BUY,1000,14.26,14274.259999999998,5.2854852,0.0,5503.75781980009,1000,daily_open_indicative
2020-12-02,15:00,SELL,1000,14.05,14035.95,19.316669,0.0,19520.39115080009,0,close_proxy
2020-12-03,09:25,BUY,1000,14.0,14013.999999999998,5.28028,0.0,5501.11087080009,1000,daily_open_indicative
2020-12-09,15:00,SELL,1000,13.82,13806.18,19.082303600000003,0.0,19288.20856720009,0,close_proxy
2020-12-10,09:25,BUY,1000,13.76,13773.759999999998,5.2754752,0.0,5509.173092000092,1000,daily_open_indicative
2020-12-15,15:00,SELL,1000,13.56,13546.44,18.817368800000004,0.0,19036.79572320009,0,close_proxy
2020-12-16,09:25,BUY,1000,13.56,13573.559999999998,5.2714712,0.0,5457.964252000094,1000,daily_open_indicative
2020-12-18,15:00,SELL,1000,13.65,13636.35,18.909077000000003,0.0,19075.405175000094,0,close_proxy
2020-12-21,09:25,BUY,1000,13.6,13613.599999999999,5.272272,0.0,5456.532903000096,1000,daily_open_indicative
2020-12-24,15:00,SELL,1000,13.38,13366.62,18.633952400000002,0.0,18804.518950600097,0,close_proxy
2020-12-25,09:25,BUY,1000,13.35,13363.349999999999,5.267267,0.0,5435.901683600099,1000,daily_open_indicative
2020-12-28,15:00,SELL,1000,13.27,13256.73,18.5218646,0.0,18674.1098190001,0,close_proxy
2020-12-29,09:25,BUY,1000,13.32,13333.319999999998,5.2666664,0.0,5335.523152600101,1000,daily_open_indicative
2020-12-31,15:00,SELL,1000,13.69,13676.31,18.9498362,0.0,18992.8833164001,0,close_proxy
2021-01-04,09:25,BUY,1000,13.7,13713.699999999999,5.274274,0.0,5273.909042400102,1000,daily_open_indicative
2021-01-06,15:00,SELL,1000,13.87,13856.13,19.1332526,0.0,19110.9057898001,0,close_proxy
2021-01-07,09:25,BUY,1000,13.79,13803.789999999999,5.2760758,0.0,5301.839714000102,1000,daily_open_indicative
2021-01-13,15:00,SELL,1000,15.18,15164.82,20.4681164,0.0,20446.191597600104,0,close_proxy
2021-01-14,09:25,BUY,1000,15.15,15165.149999999998,5.303303,0.0,5275.738294600105,1000,daily_open_indicative
2021-01-19,15:00,SELL,1000,15.1,15084.9,20.386598,0.0,20340.251696600106,0,close_proxy
2021-01-20,09:25,BUY,1000,15.35,15365.349999999999,5.307307,0.0,4969.594389600108,1000,daily_open_indicative
2021-01-26,15:00,SELL,1000,14.82,14805.18,20.101283600000002,0.0,19754.673106000108,0,close_proxy
2021-01-27,09:25,BUY,1000,14.95,14964.949999999999,5.2992989999999995,0.0,4784.423807000108,1000,daily_open_indicative
2021-02-05,15:00,SELL,1000,13.21,13196.79,18.460725800000002,0.0,17962.75308120011,0,close_proxy
2021-02-08,09:25,BUY,1000,13.15,13163.149999999998,5.263263,0.0,4794.339818200111,1000,daily_open_indicative
2021-02-10,15:00,SELL,1000,14.04,14025.96,19.3064792,0.0,18800.99333900011,0,close_proxy
2021-02-18,09:25,BUY,1000,14.12,14134.119999999999,5.2826824,0.0,4661.59065660011,1000,daily_open_indicative
2021-02-22,15:00,SELL,1000,13.97,13956.03,19.235150600000004,0.0,18598.38550600011,0,close_proxy
2021-02-23,09:25,BUY,1000,13.85,13863.849999999999,5.277277,0.0,4729.258229000114,1000,daily_open_indicative
2021-02-25,15:00,SELL,1000,13.92,13906.08,19.1842016,0.0,18616.154027400116,0,close_proxy
2021-02-26,09:25,BUY,1000,13.77,13783.769999999999,5.2756754,0.0,4827.1083520001175,1000,daily_open_indicative
2021-03-04,15:00,SELL,1000,13.63,13616.37,18.8886974,0.0,18424.589654600117,0,close_proxy
2021-03-05,09:25,BUY,1000,13.5,13513.499999999998,5.27027,0.0,4905.819384600118,1000,daily_open_indicative
2021-03-08,15:00,SELL,1000,13.7,13686.3,18.960026,0.0,18573.159358600118,0,close_proxy
2021-03-09,09:25,BUY,1000,13.68,13693.679999999998,5.2738736,0.0,4874.2054850001205,1000,daily_open_indicative
2021-03-17,15:00,SELL,1000,13.55,13536.45,18.807179,0.0,18391.848306000124,0,close_proxy
2021-03-18,09:25,BUY,1000,13.57,13583.569999999998,5.2716714,0.0,4803.006634600126,1000,daily_open_indicative
2021-03-31,15:00,SELL,1000,14.37,14355.63,19.6427426,0.0,19138.993892000126,0,close_proxy
2021-04-01,09:25,BUY,1000,14.41,14424.409999999998,5.2884882,0.0,4709.295403800128,1000,daily_open_indicative
2021-04-08,15:00,SELL,1000,14.36,14345.64,19.6325528,0.0,19035.302851000128,0,close_proxy
2021-04-09,09:25,BUY,1000,14.29,14304.289999999999,5.2860858,0.0,4725.726765200128,1000,daily_open_indicative
2021-04-20,15:00,SELL,1000,14.38,14365.62,19.652932400000005,0.0,19071.693832800127,0,close_proxy
2021-04-21,09:25,BUY,1000,14.33,14344.329999999998,5.2868866,0.0,4722.076946200128,1000,daily_open_indicative
2021-04-22,15:00,SELL,1000,14.18,14165.82,19.4491364,0.0,18868.447809800127,0,close_proxy
2021-04-23,09:25,BUY,1000,14.15,14164.149999999998,5.283283,0.0,4699.014526800129,1000,daily_open_indicative
2021-04-28,15:00,SELL,1000,14.55,14535.45,19.826159000000004,0.0,19214.63836780013,0,close_proxy
2021-04-29,09:25,BUY,1000,14.65,14664.649999999998,5.293293,0.0,4544.695074800131,1000,daily_open_indicative
2021-05-07,15:00,SELL,1000,13.45,13436.55,18.705281,0.0,17962.53979380013,0,close_proxy
2021-05-10,09:25,BUY,1000,13.5,13513.499999999998,5.27027,0.0,4443.769523800131,1000,daily_open_indicative
2021-05-13,15:00,SELL,1000,13.38,13366.62,18.633952400000002,0.0,17791.755571400132,0,close_proxy
2021-05-14,09:25,BUY,1000,13.4,13413.399999999998,5.268268,0.0,4373.087303400134,1000,daily_open_indicative
2021-05-19,15:00,SELL,1000,13.21,13196.79,18.460725800000002,0.0,17551.416577600135,0,close_proxy
2021-05-20,09:25,BUY,1000,13.2,13213.199999999999,5.264264,0.0,4332.952313600137,1000,daily_open_indicative
2021-05-26,15:00,SELL,1000,12.56,12547.44,17.7983888,0.0,16862.593924800138,0,close_proxy
2021-05-27,09:25,BUY,1000,12.53,12542.529999999999,5.2508506,0.0,4314.813074200139,1000,daily_open_indicative
2021-06-01,15:00,SELL,1000,12.43,12417.57,17.665921400000002,0.0,16714.71715280014,0,close_proxy
2021-06-02,09:25,BUY,1000,12.42,12432.419999999998,5.2486484,0.0,4277.048504400143,1000,daily_open_indicative
2021-06-08,15:00,SELL,1000,12.51,12497.49,17.747439800000002,0.0,16756.791064600144,0,close_proxy
2021-06-09,09:25,BUY,1000,12.47,12482.47,5.2496494,0.0,4269.071415200144,1000,daily_open_indicative
2021-06-18,15:00,SELL,1000,12.49,12477.51,17.7270602,0.0,16728.85435500014,0,close_proxy
2021-06-21,09:25,BUY,1000,12.4,12412.399999999998,5.248248,0.0,4311.206107000144,1000,daily_open_indicative
2021-06-25,15:00,SELL,1000,12.61,12597.39,17.8493378,0.0,16890.746769200145,0,close_proxy
2021-06-28,09:25,BUY,1000,12.66,12672.659999999998,5.2534532,0.0,4212.833316000146,1000,daily_open_indicative
2021-07-06,15:00,SELL,1000,12.23,12217.77,17.4621254,0.0,16413.141190600145,0,close_proxy
2021-07-07,09:25,BUY,1000,12.19,12202.189999999999,5.2440438,0.0,4205.707146800147,1000,daily_open_indicative
2021-07-16,15:00,SELL,1000,11.49,11478.51,16.7080802,0.0,15667.509066600147,0,close_proxy
2021-07-19,09:25,BUY,1000,11.5,11511.499999999998,5.23023,0.0,4150.77883660015,1000,daily_open_indicative
2021-07-20,15:00,SELL,1000,11.72,11708.28,16.9424456,0.0,15842.11639100015,0,close_proxy
2021-07-21,09:25,BUY,1000,11.7,11711.699999999999,5.234234,0.0,4125.182157000152,1000,daily_open_indicative
2021-08-02,15:00,SELL,1000,11.81,11798.19,17.034153800000002,50.0,15856.338003200153,0,close_proxy
2021-08-03,09:25,BUY,1000,11.85,11861.849999999999,5.237237,0.0,3989.2507662001553,1000,daily_open_indicative
2021-08-11,15:00,SELL,1000,11.78,11768.22,17.0035844,0.0,15740.467181800155,0,close_proxy
2021-08-12,09:25,BUY,1000,11.76,11771.759999999998,5.2354352,0.0,3963.4717466001566,1000,daily_open_indicative
2021-08-17,15:00,SELL,1000,12.02,12007.98,17.248139600000002,0.0,15954.203607000156,0,close_proxy
2021-08-18,09:25,BUY,1000,12.01,12022.009999999998,5.2404402,0.0,3926.953166800158,1000,daily_open_indicative
2021-08-19,15:00,SELL,1000,11.85,11838.15,17.074913000000002,0.0,15748.028253800157,0,close_proxy
2021-08-20,09:25,BUY,1000,11.88,11891.88,5.2378376,0.0,3850.9104162001586,1000,daily_open_indicative
2021-09-02,15:00,SELL,1000,11.75,11738.25,16.973015,0.0,15572.187401200159,0,close_proxy
2021-09-03,09:25,BUY,1000,11.8,11811.8,5.236236,0.0,3755.151165200159,1000,daily_open_indicative
2021-09-08,15:00,SELL,1000,12.19,12177.81,17.4213662,0.0,15915.539799000158,0,close_proxy
2021-09-09,09:25,BUY,1000,12.24,12252.239999999998,5.2450448,0.0,3658.0547542001605,1000,daily_open_indicative
2021-10-11,15:00,SELL,1000,12.13,12117.87,17.3602274,0.0,15758.56452680016,0,close_proxy
2021-10-12,09:25,BUY,1000,12.17,12182.169999999998,5.2436434,0.0,3571.1508834001634,1000,daily_open_indicative
2021-10-14,15:00,SELL,1000,11.86,11848.14,17.0851028,0.0,15402.205780600163,0,close_proxy
2021-10-15,09:25,BUY,1000,11.86,11871.859999999999,5.2374372,0.0,3525.108343400165,1000,daily_open_indicative
2021-10-20,15:00,SELL,1000,11.59,11578.41,16.809978200000003,0.0,15086.708365200164,0,close_proxy
2021-10-21,09:25,BUY,1000,11.6,11611.599999999999,5.232232,0.0,3469.876133200165,1000,daily_open_indicative
2021-10-25,15:00,SELL,1000,11.38,11368.62,16.5959924,0.0,14821.900140800166,0,close_proxy
2021-10-26,09:25,BUY,1000,11.42,11431.419999999998,5.2286284,0.0,3385.2515124001675,1000,daily_open_indicative
2021-11-01,15:00,SELL,1000,11.44,11428.56,16.657131200000002,0.0,14797.154381200167,0,close_proxy
2021-11-02,09:25,BUY,1000,11.5,11511.499999999998,5.23023,0.0,3280.42415120017,1000,daily_open_indicative
2021-11-05,15:00,SELL,1000,11.69,11678.31,16.911876200000002,0.0,14941.82227500017,0,close_proxy
2021-11-08,09:25,BUY,1000,11.68,11691.679999999998,5.2338336,0.0,3244.908441400172,1000,daily_open_indicative
2021-11-12,15:00,SELL,1000,11.72,11708.28,16.9424456,0.0,14936.245995800173,0,close_proxy
2021-11-15,09:25,BUY,1000,11.72,11731.72,5.2346344,0.0,3199.2913614001736,1000,daily_open_indicative
2021-11-16,15:00,SELL,1000,11.81,11798.19,17.034153800000002,0.0,14980.447207600175,0,close_proxy
2021-11-17,09:25,BUY,1000,11.79,11801.789999999999,5.2360358,0.0,3173.421171800175,1000,daily_open_indicative
2021-11-22,15:00,SELL,1000,11.86,11848.14,17.0851028,0.0,15004.476069000175,0,close_proxy
2021-11-23,09:25,BUY,1000,11.86,11871.859999999999,5.2374372,0.0,3127.3786318001767,1000,daily_open_indicative
2021-12-01,15:00,SELL,1000,11.26,11248.74,16.4737148,0.0,14359.644917000176,0,close_proxy
2021-12-02,09:25,BUY,1000,11.21,11221.21,5.2244242,0.0,3133.2104928001772,1000,daily_open_indicative
2021-12-06,15:00,SELL,1000,11.28,11268.72,16.4940944,0.0,14385.436398400176,0,close_proxy
2021-12-07,09:25,BUY,1000,11.32,11331.319999999998,5.2266264,0.0,3048.889772000177,1000,daily_open_indicative
2021-12-09,15:00,SELL,1000,11.77,11758.23,16.993394600000002,0.0,14790.126377400176,0,close_proxy
2021-12-10,09:25,BUY,1000,11.75,11761.749999999998,5.235235,0.0,3023.141142400178,1000,daily_open_indicative
2021-12-24,15:00,SELL,1000,11.98,11968.02,17.2073804,0.0,14973.95376200018,0,close_proxy
2021-12-27,09:25,BUY,1000,11.98,11991.98,5.2398396,0.0,2976.733922400179,1000,daily_open_indicative
2022-01-04,15:00,SELL,1000,12.04,12027.96,17.2685192,0.0,14987.425403200177,0,close_proxy
2022-01-05,09:25,BUY,1000,12.03,12042.029999999999,5.2408406,0.0,2940.154562600179,1000,daily_open_indicative
2022-02-09,15:00,SELL,1000,11.35,11338.65,16.565423000000003,0.0,14262.239139600179,0,close_proxy
2022-02-10,09:25,BUY,1000,11.37,11381.369999999999,5.2276274,0.0,2875.64151220018,1000,daily_open_indicative
2022-02-11,15:00,SELL,1000,11.33,11318.67,16.5450434,0.0,14177.76646880018,0,close_proxy
2022-02-14,09:25,BUY,1000,11.27,11281.269999999999,5.2256254,0.0,2891.2708434001815,1000,daily_open_indicative
2022-02-21,15:00,SELL,1000,11.4,11388.6,16.616372000000002,0.0,14263.254471400182,0,close_proxy
2022-02-22,09:25,BUY,1000,11.34,11351.339999999998,5.2270268,0.0,2906.687444600184,1000,daily_open_indicative
2022-02-24,15:00,SELL,1000,11.2,11188.8,16.412576,0.0,14079.074868600183,0,close_proxy
2022-02-25,09:25,BUY,1000,11.2,11211.199999999999,5.224224,0.0,2862.650644600184,1000,daily_open_indicative
2022-03-01,15:00,SELL,1000,11.17,11158.83,16.3820066,0.0,14005.098638000183,0,close_proxy
2022-03-02,09:25,BUY,1000,11.15,11161.15,5.223223,0.0,2838.7254150001827,1000,daily_open_indicative
2022-03-03,15:00,SELL,1000,11.2,11188.8,16.412576,0.0,14011.112839000181,0,close_proxy
2022-03-04,09:25,BUY,1000,11.13,11141.13,5.2228226,0.0,2864.7600164001815,1000,daily_open_indicative
2022-03-14,15:00,SELL,1000,10.18,10169.82,15.3732164,0.0,13019.206800000182,0,close_proxy
2022-03-15,09:25,BUY,1000,10.19,10200.189999999999,5.2040038,0.0,2813.8127962001836,1000,daily_open_indicative
2022-03-17,15:00,SELL,1000,10.11,10099.89,15.3018878,0.0,12898.400908400183,0,close_proxy
2022-03-18,09:25,BUY,1000,10.1,10110.099999999999,5.202202,0.0,2783.098706400184,1000,daily_open_indicative
2022-03-23,15:00,SELL,1000,10.39,10379.61,15.587202200000002,0.0,13147.121504200184,0,close_proxy
2022-03-24,09:25,BUY,1000,10.42,10430.419999999998,5.2086084,0.0,2711.4928958001856,1000,daily_open_indicative
2022-03-29,15:00,SELL,1000,10.08,10069.92,15.2713184,0.0,12766.141577400185,0,close_proxy
2022-03-30,09:25,BUY,1000,10.12,10130.119999999999,5.2026024,0.0,2630.8189750001857,1000,daily_open_indicative
2022-03-31,15:00,SELL,1000,10.15,10139.85,15.342647000000001,0.0,12755.326328000187,0,close_proxy
2022-04-01,09:25,BUY,1000,10.07,10080.07,5.2016014,0.0,2670.0547266001868,1000,daily_open_indicative
2022-04-06,15:00,SELL,1000,10.2,10189.8,15.393596,0.0,12844.461130600186,0,close_proxy
2022-04-07,09:25,BUY,1000,10.17,10180.169999999998,5.2036034,0.0,2659.0875272001886,1000,daily_open_indicative
2022-04-11,15:00,SELL,1000,9.93,9920.07,15.1184714,0.0,12564.039055800189,0,close_proxy
2022-04-12,09:25,BUY,1000,9.93,9939.929999999998,5.1987986,0.0,2618.9102572001902,1000,daily_open_indicative
2022-04-28,15:00,SELL,1000,9.42,9410.58,14.5987916,0.0,12014.89146560019,0,close_proxy
2022-04-29,09:25,BUY,1000,9.46,9469.46,5.0946946,0.0,2540.336771000191,1000,daily_open_indicative
2022-05-18,15:00,SELL,1000,9.42,9410.58,14.5046858,0.0,11936.41208520019,0,close_proxy
2022-05-19,09:25,BUY,1000,9.33,9339.329999999998,5.0933933,0.0,2591.988691900193,1000,daily_open_indicative
2022-05-26,15:00,SELL,1000,9.22,9210.78,14.3028878,0.0,11788.465804100193,0,close_proxy
2022-05-27,09:25,BUY,1000,9.23,9239.23,5.0923923,0.0,2544.1434118001944,1000,daily_open_indicative
2022-06-01,15:00,SELL,1000,9.37,9360.63,14.4542363,0.0,11890.319175500194,0,close_proxy
2022-06-02,09:25,BUY,1000,9.31,9319.31,5.0931931,0.0,2565.9159824001945,1000,daily_open_indicative
2022-06-06,15:00,SELL,1000,9.43,9420.57,14.5147757,0.0,11971.971206700195,0,close_proxy
2022-06-07,09:25,BUY,1000,9.44,9449.439999999999,5.0944944,0.0,2517.4367123001957,1000,daily_open_indicative
2022-06-15,15:00,SELL,1000,9.64,9630.36,14.7266636,0.0,12133.070048700196,0,close_proxy
2022-06-16,09:25,BUY,1000,9.68,9689.679999999998,5.0968968,0.0,2438.2931519001977,1000,daily_open_indicative
2022-06-20,15:00,SELL,1000,9.69,9680.31,14.7771131,0.0,12103.826038800196,0,close_proxy
2022-06-21,09:25,BUY,1000,9.69,9699.689999999999,5.0969969,0.0,2399.039041900198,1000,daily_open_indicative
2022-06-24,15:00,SELL,1000,9.75,9740.25,14.8376525,0.0,12124.451389400198,0,close_proxy
2022-06-27,09:25,BUY,1000,9.75,9759.749999999998,5.0975975,0.0,2359.603791900199,1000,daily_open_indicative
2022-06-29,15:00,SELL,1000,9.84,9830.16,14.9284616,0.0,12174.835330300199,0,close_proxy
2022-06-30,09:25,BUY,1000,9.83,9839.829999999998,5.0983983,0.0,2329.9069320002,1000,daily_open_indicative
2022-07-19,15:00,SELL,1000,9.8,9790.2,14.888102000000002,0.0,12105.2188300002,0,close_proxy
2022-07-20,09:25,BUY,1000,9.87,9879.869999999999,5.0987987,0.0,2220.2500313002,1000,daily_open_indicative
2022-07-27,15:00,SELL,1000,9.94,9930.06,15.0293606,0.0,12135.2806707002,0,close_proxy
2022-07-28,09:25,BUY,1000,9.99,9999.99,5.0999999,0.0,2130.1906708002007,1000,daily_open_indicative
2022-08-02,15:00,SELL,1000,9.91,9900.09,14.9990909,0.0,12015.2815799002,0,close_proxy
2022-08-03,09:25,BUY,1000,9.91,9919.909999999998,5.0991991,0.0,2090.272380800203,1000,daily_open_indicative
