entry,exit,days,sale_cash,final_cash,restored
2023-02-23,2023-02-24,1,9680.3578985,528.987984150217,True
2023-02-27,2023-02-28,1,9500.6296076,409.7164437002175,True
2023-03-06,2023-03-07,1,11038.304985300001,377.3807737002189,True
2023-03-10,2023-03-13,1,10828.621979250001,315.4538985502222,True
2023-03-28,2023-03-29,1,16420.16880725,22.10562230022333,True
2023-04-13,2023-04-14,1,17628.3423183,56.48205270022663,True
2023-04-24,2023-04-25,1,18297.330956650003,279.602319050231,True
2023-04-27,2023-04-28,1,16070.697130500002,207.07306890023574,True
2023-05-11,2023-05-12,1,14433.1727023,287.9322995002367,True
2023-05-19,2023-05-22,1,16130.6065608,395.37368025023534,True
2023-05-23,2023-05-24,1,15202.010391150001,444.6625957002361,True
2023-06-06,2023-06-07,1,18187.4970011,417.8775058002393,True
2023-06-15,2023-06-16,1,22600.8250332,362.15602580023915,True
2023-06-26,2023-06-28,2,23050.145760450003,122.4349899102449,True
2023-07-12,2023-09-18,48,22490.99107765,101.9560551102436,True
2023-09-20,2023-09-21,1,18326.920692,154.56405581024592,True
2023-09-25,2023-10-16,9,19265.52201895,70.22767811024642,True
2023-10-17,2023-10-18,1,17257.5516064,714.3132015102456,True
2023-10-19,2023-10-20,1,16508.30891515,649.1764338602443,True
2023-10-25,2023-10-26,1,13521.3280527,758.6704195602451,True
2023-11-01,2023-11-02,1,14510.328405150001,376.40995031024795,True
2023-11-10,2023-11-13,1,15389.43982955,102.86820161024843,True
2023-11-16,2023-11-17,1,15918.904664700001,138.67908696025006,True
2023-11-22,2023-11-27,3,15549.27827035,2.9671089752509943,True
2023-11-29,2024-01-08,27,14929.90431225,19.274386745253196,True
2024-01-09,2024-01-10,1,13171.68146345,99.28498479525479,True
2024-01-12,2024-01-15,1,12842.014679300002,129.77160009525687,True
2024-01-17,2024-01-18,1,12662.1964334,100.50117009525638,True
2024-01-26,2024-01-29,1,14390.44957455,258.6984735452588,True
2024-01-30,2024-01-31,1,13481.3684425,428.2838495452579,True
2024-02-23,2024-02-26,1,18146.65293335,960.9606948952605,True
2024-02-28,2024-02-29,1,18176.622641,963.3216450952641,True
2024-03-13,2024-03-14,1,24320.412709250002,2497.1215404952673,True
2024-03-21,2024-03-22,1,24959.766472450003,2619.2296888452693,True
2024-03-25,2024-03-26,1,23880.856997050003,2482.8465658952737,True
2024-03-27,2024-03-28,1,22382.37161455,2428.7838683452756,True
2024-04-02,2024-04-03,1,22871.876839500004,2584.0835943452803,True
2024-04-10,2024-04-11,1,21073.6943805,2411.9505686952834,True
2024-04-30,2024-05-06,1,24470.2612475,1864.4616911952835,True
2024-05-08,2024-05-09,1,24430.3016373,1977.3702069952851,True
2024-05-16,2024-05-17,1,25549.170722900002,2308.6888038952893,True
2024-05-21,2024-05-22,1,25689.029358600004,2289.6161340452963,True
2024-05-24,2024-05-27,1,24120.614658250004,1792.6846692953004,True
2024-05-28,2024-05-29,1,24090.644950600003,1115.7069961453017,True
2024-05-31,2024-06-03,1,22881.866742050002,1070.8895236453063,True
2024-06-12,2024-06-13,1,24340.392514350002,593.6339139953088,True
2024-06-19,2024-06-20,1,28436.252559850003,540.3666314953152,True
2024-06-24,2024-06-25,1,27517.181525250002,1278.9004229453203,True
2024-07-02,2024-07-03,1,27327.3733768,1437.4271639953222,True
2024-07-04,2024-07-05,1,27237.46425385,1656.1212828453245,True
2024-07-12,2024-07-15,1,27227.474351300003,1714.748998395331,True
2024-07-17,2024-07-18,1,25918.79711725,2795.8877915453304,True
2024-07-19,2024-07-22,1,24630.0996883,2918.497457395333,True
2024-07-23,2024-07-24,1,24510.2208577,3011.2741930953343,True
2024-07-30,2024-07-31,1,22821.92732675,3056.5938060453373,True
2024-08-01,2024-08-02,1,23940.796412350002,4050.6958037453405,True
2024-08-05,2024-08-06,1,20394.3810071,3399.3514056953427,True
2024-08-07,2024-08-08,1,20374.401202000005,3758.552507695349,True
2024-08-12,2024-08-13,1,20614.158863200002,3507.0777666453505,True
2024-08-19,2024-08-20,1,20638.0174989,3019.3290599953507,True
2024-08-26,2024-08-27,1,20094.683930600004,3098.8128905953563,True
2024-09-02,2024-09-03,1,19425.36045975,3169.309853645358,True
2024-09-06,2024-09-09,1,18336.4610818,3361.5245447953603,True
2024-09-12,2024-09-13,1,18815.976404200002,3302.8822546953634,True
2024-09-25,2024-09-26,1,21043.72467285,3220.8407219953624,True
2024-10-15,2024-10-16,1,24570.160273,4163.959776945365,True
2024-10-17,2024-10-18,1,23681.05894605,3847.788803095369,True
2024-10-29,2024-10-30,1,25019.705887750002,3949.795566345376,True
2024-11-01,2024-11-04,1,23651.0892384,3803.756885845378,True
2024-11-06,2024-11-07,1,24150.5843659,3977.121531945377,True
2024-11-12,2024-11-13,1,25689.029358600004,4178.1610631953845,True
2024-11-14,2024-11-15,1,24839.887641850004,4200.400581045389,True
2024-11-18,2024-11-19,1,23211.5335262,3944.974489995391,True
2024-11-22,2024-11-25,1,22811.9374242,3900.263399995394,True
2024-11-28,2024-11-29,1,21822.937071750002,3857.0568624953958,True
2024-12-04,2024-12-05,1,21852.9067794,3773.784332295396,True
2024-12-09,2024-12-10,1,22102.654343150003,3249.9074623954,True
2024-12-13,2024-12-16,1,21323.44194425,3357.537300645403,True
2024-12-23,2024-12-24,1,22022.735122750004,3253.9962128454063,True
2024-12-30,2024-12-31,1,22422.33122475,3199.872725295405,True
2025-01-02,2025-01-03,1,20684.08818105,3228.4344031454057,True
2025-01-09,2025-01-10,1,20514.2598377,3237.2442383954076,True
2025-01-15,2025-01-16,1,20114.6637357,2986.529372345409,True
2025-01-20,2025-01-21,1,20744.027596350003,2754.867263895412,True
2025-01-23,2025-01-24,1,22971.775865,3000.0609153454134,True
2025-01-27,2025-02-05,1,21423.340969750003,3847.9161822954156,True
2025-02-11,2025-02-12,1,21743.017851350003,3854.856725045418,True
2025-02-13,2025-02-14,1,21762.99765645,3791.7311724454194,True
2025-02-18,2025-02-19,1,22652.0989834,3827.3040428454187,True
2025-02-20,2025-02-21,1,22592.159568100004,3532.7997965954237,True
2025-02-28,2025-03-03,1,21163.603503450002,3310.504493195429,True
2025-03-07,2025-03-10,1,20843.92662185,3208.7567103954316,True
2025-03-13,2025-03-14,1,20644.12857085,3027.2720771954337,True
2025-03-19,2025-03-20,1,20993.7751601,2895.281031745435,True
2025-03-21,2025-03-24,1,20604.16896065,2793.8979889454386,True
2025-03-25,2025-03-26,1,20484.29013005,2832.7687168454395,True
2025-03-28,2025-03-31,1,19954.8252949,2972.495912745442,True
2025-04-03,2025-04-07,1,19025.764357750002,4834.513684745445,True
2025-04-14,2025-04-15,1,17896.9053696,4797.279764745446,True
2025-04-24,2025-04-25,1,17896.9053696,4589.9591438954485,True
2025-05-07,2025-05-08,1,18606.188450650003,4481.610501045452,True
2025-05-09,2025-05-12,1,18666.127865950002,4022.992171445454,True
2025-05-13,2025-05-14,1,19065.72396795,3593.781241995457,True
2025-05-15,2025-05-16,1,19075.7138705,3654.805017495455,True
2025-05-23,2025-05-26,1,18766.02689145,3566.2234147454583,True
2025-05-27,2025-05-28,1,18446.35000985,3498.138332095459,True
2025-05-30,2025-06-03,1,18905.88552715,3569.4255651454587,True
2025-06-17,2025-06-18,1,20574.199253000002,3478.0932148954635,True
2025-06-19,2025-06-20,1,20783.987206550002,3336.416216895468,True
2025-06-24,2025-06-25,1,20264.51227395,3095.478488395471,True
2025-06-26,2025-06-27,1,21013.754965199998,3053.5029483954677,True
2025-07-09,2025-07-10,1,26568.140783,2702.924596895471,True
2025-07-16,2025-07-17,1,26698.009516150003,2752.352679895477,True
2025-07-18,2025-07-21,1,27077.62581305,2811.2083579454775,True
2025-07-22,2025-07-23,1,26927.7772748,3220.4705002454757,True
2025-08-14,2025-08-15,1,43042.509759094,3645.489577046472,True
2025-08-21,2025-08-22,1,45238.139449083006,4354.9054909794795,True
2025-08-26,2025-08-27,1,45427.921884396004,4753.781103875481,True
2025-09-26,2025-09-29,1,64795.71883554901,4657.641034829496,True
2025-09-30,2025-10-09,1,65934.41344742701,3438.7368093594996,True
2025-10-10,2025-10-13,1,66333.955416507,8733.318391166496,True
2025-10-14,2025-10-15,1,59651.615983644006,8626.386745166506,True
2025-10-17,2025-10-20,1,59941.283911227,6527.651348993517,True
2025-10-30,2025-10-31,1,77880.718322919,6408.055074947522,True
2025-11-11,2025-11-12,1,67952.100391281,7867.263805313531,True
2025-11-14,2025-11-17,1,64196.405881929,7632.107700089538,True
2025-11-24,2025-11-25,1,55875.94437583801,7111.673234555543,True
2025-11-27,2025-11-28,1,60200.986191129006,7033.7761502365465,True
2025-12-11,2025-12-12,1,62228.661684210005,8223.063999746548,True
2025-12-15,2025-12-16,1,59072.280128478,8307.293512559547,True
2025-12-18,2025-12-19,1,58213.264894956,7292.352878402555,True
2025-12-26,2025-12-29,1,63766.898265168005,7278.108713672555,True
2025-12-31,2026-01-05,1,61978.947953535004,5926.204700024566,True
2026-01-08,2026-01-09,1,61259.772409191006,6646.926010865573,True
2026-01-13,2026-01-14,1,59361.948056061,5870.081157656576,True
2026-01-19,2026-01-20,1,60764.26479243,6295.423946276576,True
2026-01-23,2026-01-26,1,60041.169403497,6207.806895230584,True
2026-01-28,2026-01-29,1,60620.505258663004,6109.144870457581,True
2026-02-02,2026-02-03,1,55616.242095936,5389.046853383588,True
2026-02-09,2026-02-10,1,55456.425308304,5079.499968116594,True
2026-02-11,2026-02-12,1,55136.79173304,4830.564787211602,True
2026-03-03,2026-03-04,1,54817.15815777601,5632.880328641615,True
2026-03-11,2026-03-12,1,53828.291784303,5526.381134414616,True
2026-03-17,2026-03-18,1,50841.71556543,5034.983950334623,True
2026-03-19,2026-03-20,1,50402.219399442,4424.297151530627,True
2026-03-23,2026-03-24,1,47545.49432052,3368.4408630116377,True
2026-03-26,2026-03-27,1,49683.043855098,4390.095380708648,True
2026-04-02,2026-04-03,1,51940.4559804,3696.599497088653,True
2026-04-15,2026-04-16,1,57753.791630514,3422.960165729659,True
2026-04-30,2026-05-06,1,62807.997539376,2910.112192649656,True
2026-05-15,2026-05-18,1,67542.569872974,4530.158324147647,True
2026-05-21,2026-05-22,1,65424.99743685,3802.4835608006542,True
2026-05-27,2026-05-28,1,69999.752982816,3757.05345461666,True
2026-05-29,2026-06-01,1,73315.95132618,1824.4652337566658,True
2026-06-05,2026-06-08,1,73975.195575162,5764.484174645666,True
2026-06-12,2026-06-15,1,70049.695728951,4298.047969727675,True
2026-06-16,2026-06-17,1,72816.52386483,5368.291441967682,True
2026-06-23,2026-06-24,1,74015.14977207,6336.321706937684,True
2026-06-26,2026-06-29,1,70139.592671994,7131.18312082169,True
2026-07-01,2026-07-02,1,69919.844589,9547.48412147969,True
2026-07-10,2026-07-13,1,66194.115727329,10399.450481498694,True
2026-07-15,2026-07-16,1,63547.150182174,11556.355440827698,True
2026-07-17,2026-07-20,1,57524.054998293,10162.4050065447,True
2026-07-24,2026-07-27,1,60181.009092675,10424.763193943698,True
2026-07-28,2026-07-29,1,58013.49391041601,10320.76804994372,True
2026-07-30,2026-07-31,1,53738.39484126001,6882.280581125728,True
2026-08-13,2026-08-14,1,65025.30660772101,6265.244179726738,True
2026-08-28,2026-08-31,1,63966.66924970801,7041.151828429749,True
2026-09-01,2026-09-02,1,62867.928834738006,8149.242088123763,True
2026-09-04,2026-09-07,1,63617.07002676301,7124.614578466775,True
2026-09-08,2026-09-09,1,64675.856244825,6858.579645061771,True
2026-09-10,2026-09-11,1,63836.818109757005,7994.9524354367895,True
